trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-25,sz300218,300218,安利股份,15.5,15.65,15.15,15.63,-1.21,-0.19,43031,66144832.0,3.19,1.99,24.66,15.69,3363298500,3352284107,3.02,20110518
2021-10-25,sz300579,300579,数字认证,38.33,38.99,38.05,38.49,-1.21,-0.47,15438,59058058.0,2.42,0.88,835.55,38.8,6899400000,6687981226,9.3,20161223
2021-10-25,sh603283,603283,赛腾股份,21.99,22.11,21.78,22.0,-1.21,-0.27,9849,21614106.0,1.48,0.55,59.56,22.26,4000664845,3933465824,3.33,20171225
2021-10-25,sh601168,601168,西部矿业,14.65,14.73,14.18,14.7,-1.21,-0.18,451339,655912736.0,3.71,1.89,11.6,14.83,34910950000,34910950000,2.75,20070712
2021-10-25,sh603106,603106,恒银科技,4.88,4.99,4.87,4.94,-1.21,-0.06,15018,7358292.0,2.43,0.29,298.1,4.94,2540137600,2540137600,1.58,20170920
2021-10-25,sh600064,600064,南京高科,8.94,9.0,8.8,9.0,-1.22,-0.11,37449,33377584.0,2.21,0.3,3.86,9.05,11049454579,11049454579,0.78,19970506
2021-10-25,sz300949,300949,奥雅设计,43.78,44.33,43.72,44.33,-1.22,-0.54,1932,8472389.0,1.38,1.29,64.63,44.32,2626800000,656700000,2.3,20210226
2021-10-25,sh688321,688321,微芯生物,38.08,38.53,37.79,38.53,-1.22,-0.47,19910,75807344.0,1.92,0.79,-1093.37,38.55,15640236640,9638828640,10.27,20190812
2021-10-25,sh601518,601518,吉林高速,2.43,2.48,2.4,2.48,-1.22,-0.03,64870,15740707.0,3.25,0.48,9.47,2.46,3281460144,3281460144,0.84,20100319
2021-10-25,sz300161,300161,华中数控,25.08,25.54,24.62,24.9,-1.22,-0.31,49915,124683546.0,3.62,2.97,-64.39,25.39,4983318402,4213565174,3.19,20110113
2021-10-25,sz002948,002948,青岛银行,4.85,4.9,4.8,4.9,-1.22,-0.06,117947,56934779.0,2.04,1.95,6.08,4.91,21871996500,2934505115,0.92,20190116
2021-10-25,sz002528,002528,英飞拓,3.23,3.28,3.21,3.27,-1.22,-0.04,23111,7460398.0,2.14,0.22,-16.6,3.27,3871720515,3379998781,1.06,20101224
2021-10-25,sh600845,600845,宝信软件,71.0,72.02,69.8,72.01,-1.22,-0.88,38749,273685136.0,3.09,0.36,58.33,71.88,107930080296,77498248020,13.37,19940311
2021-10-25,sz002391,002391,长青股份,7.26,7.39,7.21,7.39,-1.22,-0.09,69337,50400635.0,2.45,1.5,15.1,7.35,4747347033,3356641478,1.06,20100416
2021-10-25,sz000488,000488,晨鸣纸业,7.26,7.34,7.17,7.34,-1.22,-0.09,224116,162170334.0,2.31,1.35,5.36,7.35,21665351532,12087634291,1.08,20001120
2021-10-25,sz300829,300829,金丹科技,45.12,45.94,44.22,45.68,-1.23,-0.56,14728,65821951.0,3.77,1.48,55.01,45.68,8151133161,4481577705,5.87,20200422
2021-10-25,sh688577,688577,浙海德曼,54.7,55.66,53.1,55.0,-1.23,-0.68,5295,28811994.0,4.62,2.89,37.53,55.38,2952253084,1000830584,3.79,20200916
2021-10-25,sh600716,600716,凤凰股份,4.02,4.04,3.9,4.03,-1.23,-0.05,45319,17969674.0,3.44,0.48,35.21,4.07,3762963572,3762963572,0.64,19960702
2021-10-25,sh688157,688157,松井股份,86.82,88.27,86.35,88.27,-1.23,-1.08,1125,9753813.0,2.18,0.32,74.35,87.9,6910872000,3026736204,6.15,20200609
2021-10-25,sz300589,300589,江龙船艇,23.3,23.68,23.05,23.15,-1.23,-0.29,27337,63608009.0,2.67,2.67,387.8,23.59,4725421740,2385614630,12.53,20170113
2021-10-25,sh688051,688051,佳华科技,47.4,47.95,46.62,47.95,-1.23,-0.59,1575,7422746.0,2.77,0.67,146.19,47.99,3665631600,1107752030,2.52,20200320
2021-10-25,sz300889,300889,爱克股份,18.45,18.97,18.35,18.63,-1.23,-0.23,9293,17157112.0,3.32,1.18,34.69,18.68,2878200000,1450668150,1.84,20200916
2021-10-25,sh603116,603116,红蜻蜓,5.61,5.69,5.58,5.68,-1.23,-0.07,11397,6393998.0,1.94,0.2,62.15,5.68,3232486488,3232486488,0.98,20150629
2021-10-25,sz002238,002238,天威视讯,5.61,5.72,5.6,5.71,-1.23,-0.07,10279,5791855.0,2.11,0.13,28.93,5.68,4502356888,4502356888,2.04,20080526
2021-10-25,sh600196,600196,复星医药,51.29,52.45,50.84,52.3,-1.23,-0.64,207693,1066066688.0,3.1,1.03,26.48,51.93,131451066373,103142038128,3.47,19980807
2021-10-25,sz300785,300785,值得买,80.84,81.23,79.2,81.23,-1.23,-1.01,8276,66404255.0,2.48,2.64,42.33,81.85,7181280415,2531583338,4.19,20190715
2021-10-25,sh600663,600663,陆家嘴,11.19,11.26,11.1,11.25,-1.24,-0.14,50318,56209442.0,1.41,0.17,10.98,11.33,45142669354,32825433514,2.22,19930628
2021-10-25,sz002642,002642,荣联科技,4.79,4.86,4.67,4.85,-1.24,-0.06,96588,46006592.0,3.92,1.65,195.97,4.85,3197470199,2799996976,2.27,20111220
2021-10-25,sh600767,600767,运盛医疗,7.98,8.19,7.91,8.12,-1.24,-0.1,64095,51368703.0,3.47,1.88,859.11,8.08,2721261252,2720463252,12.05,19961115
2021-10-25,sh603421,603421,鼎信通讯,7.18,7.28,7.15,7.28,-1.24,-0.09,10077,7237724.0,1.79,0.15,-43.76,7.27,4689920075,4682727869,1.51,20161011
2021-10-25,sh600640,600640,新国脉,10.36,10.47,10.25,10.4,-1.24,-0.13,16088,16651525.0,2.1,0.2,-35.59,10.49,8243409938,8243409938,1.88,19930407
2021-10-25,sz300971,300971,博亚精工,38.2,38.45,37.69,38.21,-1.24,-0.48,10240,38911345.0,1.96,5.14,33.31,38.68,3208800000,760749600,3.73,20210415
2021-10-25,sh603099,603099,长白山,10.32,10.48,10.11,10.28,-1.24,-0.13,51792,53134782.0,3.54,1.94,-20.01,10.45,2752034400,2752034400,2.9,20140822
2021-10-25,sh603095,603095,越剑智能,22.22,22.57,22.12,22.57,-1.24,-0.28,3772,8385470.0,2.0,1.01,13.33,22.5,2933040000,831025778,1.43,20200415
2021-10-25,sh600756,600756,浪潮软件,12.69,12.78,12.6,12.75,-1.25,-0.16,26348,33369841.0,1.4,0.81,-41.57,12.85,4112813176,4112813176,1.97,19960923
2021-10-25,sh601116,601116,三江购物,7.93,8.07,7.91,8.03,-1.25,-0.1,10885,8650337.0,1.99,0.2,49.97,8.03,4343089712,4343089712,1.41,20110302
2021-10-25,sh688069,688069,德林海,46.75,47.95,46.53,47.5,-1.25,-0.59,2239,10495743.0,3.0,0.72,36.29,47.34,2780222500,1462095124,1.96,20200722
2021-10-25,sz000869,000869,张  裕Ａ,31.69,31.95,31.44,31.95,-1.25,-0.4,19777,62618172.0,1.59,0.44,29.21,32.09,21722354160,14370172752,2.1,20001026
2021-10-25,sz300869,300869,康泰医学,33.2,33.8,33.1,33.74,-1.25,-0.42,31945,106309202.0,2.08,1.5,32.94,33.62,13339653760,7091770594,7.98,20200824
2021-10-25,sz000632,000632,三木集团,3.16,3.2,3.15,3.2,-1.25,-0.04,37414,11865171.0,1.56,0.8,38.93,3.2,1471041841,1470921875,1.04,19961121
2021-10-25,sh688177,688177,百奥泰-U,26.81,27.21,26.58,26.81,-1.25,-0.34,7048,18893143.0,2.32,0.73,2121.65,27.15,11101484800,2571398629,5.53,20200221
2021-10-25,sz002899,002899,英派斯,14.19,14.5,14.06,14.42,-1.25,-0.18,20692,29470771.0,3.06,1.72,43.31,14.37,1702800000,1702784036,1.55,20170915
2021-10-25,sh688561,688561,奇安信-U,87.5,89.68,87.01,88.01,-1.25,-1.11,15473,135896694.0,3.01,0.34,-32.25,88.61,59466400000,40000686950,6.43,20200722
2021-10-25,sz301045,301045,天禄科技,29.15,29.83,29.15,29.77,-1.25,-0.37,4200,12301096.0,2.3,1.72,29.4,29.52,3006949128,713026665,3.82,20210813
2021-10-25,sz300081,300081,恒信东方,8.66,8.92,8.5,8.75,-1.25,-0.11,90409,78695035.0,4.79,2.39,149.8,8.77,4582507206,3272714854,2.25,20100520
2021-10-25,sz002355,002355,兴民智通,5.51,5.63,5.43,5.58,-1.25,-0.07,33010,18179981.0,3.58,0.53,-124.45,5.58,3419342904,3400588242,1.4,20100209
2021-10-25,sh603927,603927,中科软,25.14,25.48,24.84,25.48,-1.26,-0.32,36008,90073080.0,2.51,0.79,43.68,25.46,14923104000,11424204879,6.11,20190909
2021-10-25,sz000701,000701,厦门信达,4.7,4.77,4.66,4.76,-1.26,-0.06,20663,9696898.0,2.31,0.51,37.96,4.76,2533574367,1911058803,4.45,19970226
2021-10-25,sh600350,600350,山东高速,5.48,5.57,5.44,5.54,-1.26,-0.07,66982,36786253.0,2.34,0.14,9.88,5.55,26365188896,26365188896,1.02,20020318
2021-10-25,sz000028,000028,国药一致,34.42,34.9,34.32,34.89,-1.26,-0.44,22258,76870343.0,1.66,0.61,10.29,34.86,14736130755,12657391373,1.0,19930809
2021-10-25,sz002458,002458,益生股份,10.95,11.52,10.83,11.39,-1.26,-0.14,253614,280355184.0,6.22,3.75,19.71,11.09,10872364281,7407136074,3.18,20100810
2021-10-25,sz002890,002890,弘宇股份,15.64,15.9,15.51,15.84,-1.26,-0.2,3309,5182452.0,2.46,0.49,76.07,15.84,1459806320,1048469409,2.64,20170802
2021-10-25,sh603839,603839,安正时尚,7.8,7.89,7.77,7.89,-1.27,-0.1,10172,7933149.0,1.52,0.25,19.44,7.9,3120797316,3120797316,1.17,20170214
2021-10-25,sz301033,301033,迈普医学,60.06,62.62,59.63,61.0,-1.27,-0.77,3818,23214221.0,4.92,2.59,94.82,60.83,3967740837,885266562,7.24,20210726
2021-10-25,sh603650,603650,彤程新材,52.22,53.2,50.89,52.5,-1.27,-0.67,90094,466974160.0,4.37,1.52,65.44,52.89,31021223636,31021223636,13.02,20180627
2021-10-25,sz002344,002344,海宁皮城,4.67,4.79,4.6,4.7,-1.27,-0.06,292391,136493587.0,4.02,2.28,14.2,4.73,5990419365,5985040141,0.76,20100126
2021-10-25,sz001872,001872,招商港口,16.34,16.67,16.14,16.5,-1.27,-0.21,16268,26546957.0,3.2,0.27,9.37,16.55,31411446126,9703019944,0.82,19930505
2021-10-25,sz300551,300551,古鳌科技,15.54,15.84,15.42,15.64,-1.27,-0.2,18459,28743565.0,2.67,0.78,-148.5,15.74,4724890380,3667056317,7.75,20161018
2021-10-25,sh600655,600655,豫园股份,10.06,10.19,9.98,10.19,-1.28,-0.13,135808,136414598.0,2.06,0.85,13.86,10.19,39067994548,16149297015,1.18,19920902
2021-10-25,sh688189,688189,南新制药,27.8,28.21,27.78,28.21,-1.28,-0.36,3269,9113644.0,1.53,0.33,46.23,28.16,3892000000,2745622520,2.43,20200326
2021-10-25,sh688521,688521,芯原股份-U,65.55,66.98,64.68,66.98,-1.28,-0.85,19386,126411630.0,3.46,0.95,-352.4,66.4,32170957995,13406242999,12.3,20200818
2021-10-25,sh688656,688656,浩欧博,60.14,61.24,58.57,60.4,-1.28,-0.78,6539,39035559.0,4.38,4.85,38.05,60.92,3792327846,811366481,5.0,20210113
2021-10-25,sz300374,300374,中铁装配,12.32,12.4,12.08,12.22,-1.28,-0.16,10391,12689232.0,2.56,0.55,-11.57,12.48,3029639992,2331448800,2.16,20150319
2021-10-25,sz000506,000506,中润资源,3.08,3.11,3.02,3.09,-1.28,-0.04,130308,40016087.0,2.88,1.4,-22.75,3.12,2861374704,2860070940,5.7,19930312
2021-10-25,sh600612,600612,老凤祥,48.43,48.85,48.1,48.6,-1.28,-0.63,7993,38594381.0,1.53,0.25,12.16,49.06,25334593311,15357619381,3.03,19920814
2021-10-25,sz002593,002593,日上集团,3.84,3.92,3.81,3.92,-1.29,-0.05,49995,19199276.0,2.83,1.07,22.1,3.89,3102942831,1795522099,1.34,20110628
2021-10-25,sh601010,601010,文峰股份,3.07,3.12,3.05,3.1,-1.29,-0.04,88385,27147278.0,2.25,0.48,12.29,3.11,5673360000,5673360000,1.17,20110603
2021-10-25,sh603220,603220,中贝通信,16.1,16.33,15.73,16.33,-1.29,-0.21,239069,384051344.0,3.68,13.14,44.3,16.31,5437936000,2928704616,3.36,20181115
2021-10-25,sz000856,000856,冀东装备,6.9,6.98,6.82,6.97,-1.29,-0.09,27139,18659398.0,2.29,1.2,50.62,6.99,1566300000,1566300000,4.34,19980813
2021-10-25,sh603330,603330,上海天洋,16.84,17.46,16.6,17.06,-1.29,-0.22,52392,88808197.0,5.04,2.2,34.94,17.06,4003419914,4003419914,3.76,20170213
2021-10-25,sz002503,002503,搜于特,1.53,1.55,1.53,1.55,-1.29,-0.02,239305,36679556.0,1.29,0.94,-1.77,1.55,4731939965,3890740381,2.06,20101117
2021-10-25,sh603022,603022,新通联,11.47,11.64,11.36,11.56,-1.29,-0.15,4198,4807401.0,2.41,0.21,93.82,11.62,2294000000,2294000000,3.35,20150518
2021-10-25,sh600179,600179,安通控股,3.82,3.87,3.78,3.84,-1.29,-0.05,63823,24325644.0,2.33,0.18,26.56,3.87,16671572715,13618092066,2.63,19981104
2021-10-25,sh600275,600275,*ST昌鱼,3.05,3.09,3.0,3.06,-1.29,-0.04,41186,12531774.0,2.91,0.81,-81.53,3.09,1551953576,1551953576,49.93,20000810
2021-10-25,sh688579,688579,山大地纬,11.4,11.55,11.26,11.55,-1.3,-0.15,8859,10044209.0,2.51,0.32,263.8,11.55,4560114000,3188204940,3.75,20200717
2021-10-25,sh600345,600345,长江通信,15.96,16.28,15.8,16.27,-1.3,-0.21,24463,38974698.0,2.97,1.24,21.38,16.17,3160080000,3160080000,1.52,20001222
2021-10-25,sz000700,000700,模塑科技,4.56,4.61,4.49,4.61,-1.3,-0.06,109188,49359687.0,2.6,1.19,11.35,4.62,4181836044,4181836044,1.55,19970228
2021-10-25,sz002255,002255,海陆重工,6.05,6.33,6.04,6.12,-1.31,-0.08,582954,359255968.0,4.73,9.05,14.06,6.13,5095739883,3897101952,1.63,20080625
2021-10-25,sh600805,600805,悦达投资,3.78,3.83,3.76,3.8,-1.31,-0.05,53488,20264385.0,1.83,0.63,-4.67,3.83,3216381187,3214040891,0.73,19940103
2021-10-25,sz000528,000528,柳    工,7.56,7.61,7.52,7.6,-1.31,-0.1,82677,62402091.0,1.17,0.56,7.32,7.66,11152821023,11093402787,0.94,19931118
2021-10-25,sz300653,300653,正海生物,57.45,58.5,57.0,58.0,-1.31,-0.76,22161,127261724.0,2.58,1.85,40.89,58.21,6894000000,6894000000,9.28,20170516
2021-10-25,sh605122,605122,四方新材,21.14,21.42,20.93,21.41,-1.31,-0.28,5686,11988429.0,2.29,1.31,26.51,21.42,3643563560,914516400,1.62,20210310
2021-10-25,sh603007,603007,ST花王,3.02,3.05,3.0,3.04,-1.31,-0.04,26144,7885588.0,1.63,0.78,-9.52,3.06,1013912938,1006836474,0.92,20160826
2021-10-25,sz300919,300919,中伟股份,142.6,145.82,140.59,143.07,-1.31,-1.89,17036,242804624.0,3.62,3.39,83.25,144.49,81232090000,7170769340,18.92,20201223
2021-10-25,sh688588,688588,凌志软件,15.06,15.22,15.02,15.21,-1.31,-0.2,12289,18538912.0,1.31,0.49,40.95,15.26,6024150645,3793625446,4.73,20200511
2021-10-25,sz300813,300813,泰林生物,70.0,71.36,69.12,69.6,-1.31,-0.93,3784,26523405.0,3.16,2.32,65.78,70.93,3637900000,1139390000,7.88,20200114
2021-10-25,sh688335,688335,复洁环保,32.35,33.15,31.9,33.15,-1.31,-0.43,3146,10133665.0,3.81,0.66,65.08,32.78,2346070784,1530585643,2.18,20200817
2021-10-25,sz300593,300593,新雷能,51.15,54.2,51.0,53.18,-1.31,-0.68,42745,223256396.0,6.17,2.02,52.2,51.83,13547744496,10839960170,13.25,20170113
2021-10-25,sh603929,603929,亚翔集成,10.53,10.66,10.43,10.57,-1.31,-0.14,12178,12757783.0,2.16,0.57,289.63,10.67,2246680800,2246680800,2.21,20161230
2021-10-25,sz300030,300030,阳普医疗,9.01,9.18,8.98,9.15,-1.31,-0.12,20500,18525665.0,2.19,0.81,15.49,9.13,2782250293,2292538944,2.54,20091225
2021-10-25,sz002408,002408,齐翔腾达,11.99,12.44,11.95,12.11,-1.32,-0.16,508446,615667968.0,4.03,1.86,11.46,12.15,33677367449,32839906619,2.92,20100518
2021-10-25,sz000726,000726,鲁  泰Ａ,5.98,6.05,5.96,6.05,-1.32,-0.08,33523,20058349.0,1.49,0.6,17.19,6.06,5276877981,3356451344,0.68,20001225
2021-10-25,sh600230,600230,沧州大化,15.69,16.09,15.5,15.65,-1.32,-0.21,78834,123839768.0,3.71,1.91,18.77,15.9,6567775978,6462138346,1.76,20000406
2021-10-25,sz002005,002005,ST德豪,2.24,2.3,2.22,2.25,-1.32,-0.03,211909,47828555.0,3.52,1.27,-11.59,2.27,3925431682,3743011805,2.44,20040625
2021-10-25,sz000830,000830,鲁西化工,17.92,18.19,17.67,17.92,-1.32,-0.24,433602,774469584.0,2.86,2.96,6.48,18.16,34125396677,26236300035,2.14,19980807
2021-10-25,sz002641,002641,永高股份,4.47,4.54,4.46,4.54,-1.32,-0.06,29668,13303186.0,1.77,0.26,10.94,4.53,5522165881,5049896922,1.17,20111208
2021-10-25,sz002530,002530,金财互联,5.96,6.09,5.91,6.07,-1.32,-0.08,36358,21720801.0,2.98,0.56,-22.23,6.04,4644021123,3865409983,2.31,20101231
2021-10-25,sh600603,600603,广汇物流,3.72,3.79,3.71,3.77,-1.33,-0.05,41260,15468577.0,2.12,0.33,8.57,3.77,4676139871,4661289631,0.69,19920113
2021-10-25,sh600139,600139,ST西源,2.23,2.28,2.15,2.24,-1.33,-0.03,121773,26825816.0,5.75,1.84,-9.64,2.26,1476015833,1476015833,19.16,19980225
2021-10-25,sz002990,002990,盛视科技,27.5,27.84,27.18,27.5,-1.33,-0.37,6470,17729939.0,2.37,1.03,27.89,27.87,7066922500,1735800000,3.62,20200525
2021-10-25,sh600697,600697,欧亚集团,11.89,12.05,11.82,12.04,-1.33,-0.16,11346,13510856.0,1.91,0.73,54.65,12.05,1891557212,1844805018,0.71,19931206
2021-10-25,sh600682,600682,南京新百,9.66,9.78,9.62,9.77,-1.33,-0.13,51830,50126510.0,1.63,0.44,10.54,9.79,13003637255,11254482257,0.78,19931018
2021-10-25,sz002637,002637,赞宇科技,14.84,15.09,14.57,14.99,-1.33,-0.2,63035,93377012.0,3.46,1.59,8.67,15.04,6980750840,5870013569,1.81,20111125
2021-10-25,sh600652,600652,*ST游久,2.22,2.25,2.19,2.25,-1.33,-0.03,46979,10432891.0,2.67,0.56,-351.38,2.25,1848601766,1848601766,1.05,19901219
2021-10-25,sh603677,603677,奇精机械,11.09,11.24,11.07,11.2,-1.33,-0.15,5247,5842962.0,1.51,0.27,21.39,11.24,2130817362,2130817362,2.15,20170206
2021-10-25,sz300379,300379,东方通,29.57,29.9,29.14,29.9,-1.33,-0.4,102074,300240752.0,2.54,2.39,264.45,29.97,13469588367,12654729681,6.53,20140128
2021-10-25,sh603129,603129,春风动力,158.06,160.19,152.5,158.97,-1.34,-2.14,8686,135865180.0,4.8,0.65,53.64,160.2,23721229734,21239676038,7.14,20170818
2021-10-25,sz300621,300621,维业股份,8.84,8.95,8.51,8.9,-1.34,-0.12,22515,19761815.0,4.91,1.16,32.24,8.96,1839221228,1713091427,2.1,20170316
2021-10-25,sz002051,002051,中工国际,6.63,6.78,6.6,6.68,-1.34,-0.09,75214,50169913.0,2.68,0.68,24.89,6.72,8204021252,7374968957,0.77,20060619
2021-10-25,sh600602,600602,云赛智联,5.88,5.96,5.84,5.95,-1.34,-0.08,67766,39765958.0,2.01,0.63,35.87,5.96,8041919915,6316901581,1.83,19901219
2021-10-25,sz300039,300039,上海凯宝,4.41,4.48,4.36,4.47,-1.34,-0.06,51031,22496761.0,2.68,0.56,28.2,4.47,4612860000,4042713675,1.75,20100108
2021-10-25,sz300048,300048,合康新能,5.87,5.97,5.8,5.93,-1.34,-0.08,192719,112974713.0,2.86,1.77,112.97,5.95,6469921966,6398652094,3.55,20100120
2021-10-25,sz300883,300883,龙利得,8.05,8.18,7.96,8.18,-1.35,-0.11,30288,24322209.0,2.7,1.27,51.18,8.16,2785300000,1923121655,2.0,20200910
2021-10-25,sh600318,600318,新力金融,6.58,6.73,6.4,6.66,-1.35,-0.09,78013,50894421.0,4.95,1.52,284.8,6.67,3373747819,3366695486,2.35,20001208
2021-10-25,sz000020,000020,深华发Ａ,8.77,8.9,8.74,8.89,-1.35,-0.12,4096,3600366.0,1.8,0.23,228.13,8.89,2483323961,1588820479,7.23,19920428
2021-10-25,sh600297,600297,广汇汽车,2.92,2.95,2.83,2.94,-1.35,-0.04,613189,177061967.0,4.05,0.76,7.86,2.96,23684186477,23684186477,0.58,20001116
2021-10-25,sz300276,300276,三丰智能,3.65,3.72,3.61,3.7,-1.35,-0.05,104498,38040340.0,2.97,1.11,36.43,3.7,5166613748,3442263353,2.13,20111115
2021-10-25,sz300788,300788,中信出版,32.75,33.1,32.72,33.0,-1.36,-0.45,2675,8798920.0,1.14,0.53,21.52,33.2,6227462116,1650277445,3.24,20190705
2021-10-25,sz300687,300687,赛意信息,24.7,25.3,24.21,25.3,-1.36,-0.34,38800,95490604.0,4.35,1.43,82.8,25.04,9131485766,6691818058,8.5,20170803
2021-10-25,sh600578,600578,京能电力,2.9,2.96,2.89,2.93,-1.36,-0.04,173317,50623073.0,2.38,0.26,-9.03,2.94,19365091782,19365091782,0.84,20020510
2021-10-25,sz000833,000833,粤桂股份,7.25,7.53,7.2,7.37,-1.36,-0.1,207614,152681597.0,4.49,5.49,13.06,7.35,4845913420,2741116410,1.55,19981111
2021-10-25,sz000157,000157,中联重科,7.94,8.01,7.89,8.0,-1.37,-0.11,540014,428166960.0,1.49,0.76,7.1,8.05,68902237508,56103886067,1.24,20001012
2021-10-25,sz000419,000419,通程控股,4.33,4.38,4.3,4.38,-1.37,-0.06,28210,12197452.0,1.82,0.52,13.83,4.39,2353712896,2352488329,0.76,19960816
2021-10-25,sh688168,688168,安博通,48.33,49.57,48.01,49.57,-1.37,-0.67,3062,14828978.0,3.18,1.07,143.9,49.0,2473529400,1377405000,2.43,20190906
2021-10-25,sz002769,002769,普路通,5.77,5.88,5.73,5.86,-1.37,-0.08,22203,12805082.0,2.56,0.84,31.96,5.85,2154045172,1521794352,1.47,20150629
2021-10-25,sh601869,601869,长飞光纤,31.0,31.88,30.89,31.75,-1.37,-0.43,46808,145601168.0,3.15,1.15,24.52,31.43,23495058348,12596487734,2.51,20180720
2021-10-25,sz300451,300451,创业慧康,7.9,7.99,7.84,7.94,-1.37,-0.11,118313,93458573.0,1.87,0.9,42.95,8.01,12243322767,10355059537,2.88,20150514
2021-10-25,sh688165,688165,埃夫特-U,10.05,10.39,9.98,10.39,-1.37,-0.14,14141,14203243.0,4.02,0.47,-46.42,10.19,5243889000,3006315885,2.56,20200715
2021-10-25,sh603878,603878,武进不锈,6.46,6.6,6.4,6.52,-1.37,-0.09,20806,13489508.0,3.05,0.52,12.97,6.55,2588902158,2588902158,1.08,20161219
2021-10-25,sh600809,600809,山西汾酒,323.61,329.7,317.02,326.96,-1.38,-4.52,59132,1903042080.0,3.86,0.49,55.71,328.13,394841211923,393299922215,29.92,19940106
2021-10-25,sz300686,300686,智动力,14.3,14.46,13.91,14.11,-1.38,-0.2,76911,109454157.0,3.79,3.88,32.7,14.5,3798426632,2836635016,2.19,20170804
2021-10-25,sh688005,688005,容百科技,106.51,110.0,101.74,110.0,-1.38,-1.49,96364,1017636352.0,7.65,3.49,74.34,108.0,47726684723,29376555053,9.9,20190722
2021-10-25,sz002827,002827,高争民爆,9.96,10.07,9.88,9.98,-1.39,-0.14,16203,16102828.0,1.88,0.59,101.47,10.1,2748960000,2748960000,3.75,20161209
2021-10-25,sh601138,601138,工业富联,11.38,11.48,11.32,11.48,-1.39,-0.16,203844,232006639.0,1.39,0.67,16.81,11.54,226089659100,34603114847,2.14,20180608
2021-10-25,sh600235,600235,民丰特纸,4.97,5.04,4.95,5.03,-1.39,-0.07,35524,17671590.0,1.79,1.01,23.7,5.04,1745961000,1745961000,1.25,20000615
2021-10-25,sh600649,600649,城投控股,4.25,4.29,4.2,4.29,-1.39,-0.06,106974,45512070.0,2.09,0.42,9.26,4.31,10750696445,10750696445,0.54,19930518
2021-10-25,sz000045,000045,深纺织Ａ,8.49,8.68,8.41,8.62,-1.39,-0.12,37262,31733071.0,3.14,0.82,28.07,8.61,4300370498,3880070501,1.52,19940815
2021-10-25,sh600645,600645,中源协和,21.22,21.75,21.05,21.56,-1.39,-0.3,54945,116689460.0,3.25,1.18,44.85,21.52,9929875446,9912878183,2.74,19930504
2021-10-25,sz002192,002192,融捷股份,127.29,131.83,121.68,127.62,-1.39,-1.8,138710,1740175376.0,7.86,5.35,915.32,129.09,33051510790,32983413822,55.61,20071205
2021-10-25,sz002708,002708,光洋股份,5.65,5.69,5.5,5.69,-1.4,-0.08,17345,9699453.0,3.32,0.44,75.83,5.73,2753872579,2234465164,1.82,20140121
2021-10-25,sz000613,000613,*ST东海A,3.53,3.59,3.46,3.59,-1.4,-0.05,25171,8856669.0,3.63,0.94,345.55,3.58,1285273000,942085694,18.44,19970128
2021-10-25,sz300327,300327,中颖电子,63.46,64.97,60.88,64.85,-1.4,-0.9,87819,549440448.0,6.35,2.86,55.22,64.36,19732557135,19478743661,16.38,20120613
2021-10-25,sh688418,688418,震有科技,14.1,14.26,14.04,14.16,-1.4,-0.2,6767,9553690.0,1.54,0.52,-91.95,14.3,2729901000,1835637236,2.22,20200722
2021-10-25,sh600838,600838,上海九百,5.62,5.71,5.59,5.71,-1.4,-0.08,16782,9444815.0,2.11,0.42,26.85,5.7,2252956733,2252956733,1.65,19940224
2021-10-25,sz000068,000068,华控赛格,2.81,2.88,2.78,2.88,-1.4,-0.04,74333,20871938.0,3.51,0.74,-31.49,2.85,2828746814,2828746814,8.9,19970611
2021-10-25,sz002436,002436,兴森科技,12.61,13.03,12.39,12.59,-1.41,-0.18,345364,435759856.0,5.0,2.71,28.73,12.79,18762640406,16048219158,5.23,20100618
2021-10-25,sh601686,601686,友发集团,9.8,9.94,9.78,9.94,-1.41,-0.14,23978,23538272.0,1.61,1.69,11.82,9.94,14097854680,1391600000,2.26,20201204
2021-10-25,sh600393,600393,ST粤泰,1.4,1.42,1.39,1.41,-1.41,-0.02,249220,34872207.0,2.11,2.52,-43.7,1.42,3550747018,1383487773,0.71,20010319
2021-10-25,sh600335,600335,国机汽车,5.59,5.64,5.52,5.61,-1.41,-0.08,101059,56308782.0,2.12,0.98,36.37,5.67,8143933212,5756228919,0.78,20010305
2021-10-25,sh688768,688768,容知日新,103.4,107.17,100.01,104.88,-1.41,-1.48,2192,22824436.0,6.83,1.96,157.71,104.88,5673091769,1155098461,9.93,20210726
2021-10-25,sh688258,688258,卓易信息,33.49,34.0,33.33,34.0,-1.41,-0.48,4461,14944894.0,1.97,1.05,50.45,33.97,2912176233,1418868653,3.18,20191209
