trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-27,sz300588,300588,熙菱信息,10.19,10.94,10.02,10.94,-6.34,-0.69,84530,87110337.0,8.46,8.05,-62.71,10.88,1662783820,1069491195,6.16,20170105
2021-10-27,sz300338,300338,开元教育,5.44,5.7,5.39,5.61,-6.37,-0.37,369875,204324267.0,5.34,12.32,-7.72,5.81,1856043636,1633125748,5.7,20120726
2021-10-27,sh605567,605567,春雪食品,14.53,15.27,14.46,15.16,-6.38,-0.99,127161,188061156.0,5.22,25.43,31.94,15.52,2906000000,726500000,1.77,20211013
2021-10-27,sz300465,300465,高伟达,9.24,9.9,9.11,9.87,-6.38,-0.63,93601,88408066.0,8.0,2.1,40.99,9.87,4128083255,4128083255,6.72,20150528
2021-10-27,sh603578,603578,三星新材,15.66,16.3,15.1,16.3,-6.4,-1.07,37789,58605034.0,7.17,2.95,17.8,16.73,2010665575,2004483007,2.59,20170306
2021-10-27,sz300585,300585,奥联电子,11.93,12.73,11.78,12.73,-6.43,-0.82,31132,37526784.0,7.45,1.95,49.04,12.75,2041355554,1908800000,2.89,20161229
2021-10-27,sz300916,300916,朗特智能,56.23,60.39,55.8,60.1,-6.44,-3.87,7390,42491673.0,7.64,4.63,26.35,60.1,3591410100,898274250,4.06,20201202
2021-10-27,sz003030,003030,祖名股份,23.8,25.42,23.55,25.4,-6.45,-1.64,15775,38294663.0,7.35,5.06,52.03,25.44,2969764000,742560000,2.99,20210106
2021-10-27,sh688070,688070,纵横股份,29.87,32.54,29.6,32.2,-6.45,-2.06,5924,18325128.0,9.21,3.15,-108.47,31.93,2616014600,561129934,3.74,20210210
2021-10-27,sz300380,300380,安硕信息,14.92,15.94,14.9,15.94,-6.46,-1.03,20547,31207313.0,6.52,1.65,-273.86,15.95,2103865470,1855409528,4.53,20140128
2021-10-27,sh605300,605300,佳禾食品,17.46,18.6,17.3,18.5,-6.48,-1.21,42785,75956554.0,6.96,10.69,48.5,18.67,6984174600,698574600,3.72,20210430
2021-10-27,sh603378,603378,亚士创能,22.81,24.23,22.62,24.18,-6.52,-1.59,23301,53881235.0,6.6,0.83,56.99,24.4,6819079769,6366101408,3.36,20170928
2021-10-27,sz300937,300937,药易购,39.41,42.38,39.2,41.84,-6.52,-2.75,25008,100450146.0,7.54,10.46,257.46,42.16,3770223938,942556004,4.97,20210127
2021-10-27,sz300716,300716,国立科技,9.6,9.68,8.9,9.68,-6.52,-0.67,136138,124049980.0,7.59,8.51,-20.13,10.27,1536192000,1536192000,3.33,20171109
2021-10-27,sz300802,300802,矩子科技,38.48,40.78,37.7,40.63,-6.56,-2.7,48000,186390608.0,7.48,5.73,54.15,41.18,6251171507,3223564453,6.05,20191114
2021-10-27,sz300813,300813,泰林生物,64.82,69.6,64.13,69.6,-6.56,-4.55,9764,64018443.0,7.89,6.0,60.91,69.37,3368695400,1055075140,7.3,20200114
2021-10-27,sz300690,300690,双一科技,27.05,27.9,25.1,25.8,-6.6,-1.91,128497,341640688.0,9.67,11.82,26.88,28.96,4498895327,2940935456,3.45,20170808
2021-10-27,sz002910,002910,庄园牧场,10.03,10.7,9.96,10.63,-6.61,-0.71,77914,79518313.0,6.89,4.55,50.99,10.74,2330781751,1715751359,1.45,20171031
2021-10-27,sz002119,002119,康强电子,14.55,15.39,14.34,15.3,-6.61,-1.03,295477,436868480.0,6.74,8.04,32.94,15.58,5460382200,5347175925,5.03,20070302
2021-10-27,sz301022,301022,海泰科,34.42,36.6,34.4,36.57,-6.62,-2.44,10902,38116041.0,5.97,6.81,34.66,36.86,2202880000,550720000,2.6,20210702
2021-10-27,sh603536,603536,惠发食品,9.0,9.5,8.92,9.27,-6.64,-0.64,42434,38371571.0,6.02,2.53,-13.25,9.64,1546974000,1512000000,2.59,20170613
2021-10-27,sh688697,688697,纽威数控,15.25,16.31,15.12,16.19,-6.67,-1.09,84080,130899357.0,7.28,12.65,32.53,16.34,4981667175,1013342614,4.36,20210917
2021-10-27,sh600158,600158,中体产业,11.47,12.47,11.39,12.38,-6.67,-0.82,314693,371869072.0,8.79,4.65,-166.6,12.29,11005614878,7762799468,4.5,19980327
2021-10-27,sh603013,603013,亚普股份,14.96,15.71,14.87,15.7,-6.67,-1.07,63451,96934345.0,5.24,1.24,12.55,16.03,7691008302,7629600000,2.2,20180509
2021-10-27,sz301086,301086,鸿富瀚,83.88,89.78,83.8,89.04,-6.68,-6.0,25825,220883554.0,6.65,17.22,37.84,89.88,5032800000,1258200000,2.89,20211020
2021-10-27,sz300889,300889,爱克股份,17.3,18.37,16.88,18.05,-6.69,-1.24,35323,61647763.0,8.04,4.49,47.93,18.54,2698800000,1360247100,1.73,20200916
2021-10-27,sz300963,300963,中洲特材,24.12,25.95,23.54,25.52,-6.69,-1.73,21535,52787207.0,9.32,7.18,70.76,25.85,2894400000,723600000,3.41,20210409
2021-10-27,sz300737,300737,科顺股份,13.77,14.72,13.52,14.64,-6.71,-0.99,171553,238330779.0,8.13,2.02,17.66,14.76,15851179624,11719470427,3.3,20180125
2021-10-27,sz300940,300940,南极光,32.77,34.75,32.77,34.2,-6.72,-2.36,16759,56002020.0,5.64,5.66,78.48,35.13,3880809927,970202482,4.53,20210203
2021-10-27,sz002875,002875,安奈儿,8.17,8.73,8.14,8.68,-6.74,-0.59,30828,25676106.0,6.74,3.89,104.31,8.76,1391477325,648178143,1.63,20170601
2021-10-27,sz300894,300894,火星人,48.03,51.0,47.48,51.0,-6.77,-3.49,20661,99838701.0,6.83,5.1,53.36,51.52,19452150000,1945215000,14.14,20201231
2021-10-27,sz000004,000004,国华网安,16.46,17.34,16.27,17.34,-6.8,-1.2,43290,72025861.0,6.06,3.72,57.09,17.66,2567809808,1914804359,1.72,19910114
2021-10-27,sz300898,300898,熊猫乳品,28.0,29.91,27.5,29.9,-6.82,-2.05,33572,95324413.0,8.02,6.59,43.17,30.05,3472000000,1425389000,4.28,20201016
2021-10-27,sz300331,300331,苏大维格,25.95,27.6,25.6,27.6,-6.86,-1.91,46912,123263938.0,7.18,2.84,65.12,27.86,6738236322,4292728667,2.82,20120628
2021-10-27,sh688004,688004,博汇科技,30.7,32.87,30.63,32.68,-6.89,-2.27,5622,17654673.0,6.79,1.42,79.17,32.97,1743760000,1213233914,2.44,20200612
2021-10-27,sh601995,601995,中金公司,47.49,50.6,46.88,50.6,-6.94,-3.54,261351,1260118096.0,7.29,8.14,22.89,51.03,229246428661,15244874127,3.26,20201102
2021-10-27,sz300083,300083,创世纪,13.92,14.72,13.86,14.71,-6.95,-1.04,753237,1070513280.0,5.75,5.76,38.91,14.96,21247214876,18208569495,7.12,20100520
2021-10-27,sz002732,002732,燕塘乳业,27.4,29.51,27.34,29.3,-6.96,-2.05,63351,176911737.0,7.37,4.06,19.34,29.45,4311390000,4272002226,3.8,20141205
2021-10-27,sz300419,300419,浩丰科技,6.54,7.04,6.44,7.02,-6.97,-0.49,183287,121706106.0,8.53,4.98,300.02,7.03,2405109656,2405109656,2.88,20150122
2021-10-27,sz300966,300966,共同药业,35.06,37.5,34.66,37.49,-7.05,-2.66,22862,81076826.0,7.53,7.88,56.07,37.72,4041611620,1016740000,5.16,20210409
2021-10-27,sz002118,002118,紫鑫药业,2.76,2.96,2.67,2.92,-7.07,-0.21,795896,223913680.0,9.76,6.21,-8.59,2.97,3534897120,3534673433,1.0,20070302
2021-10-27,sz300816,300816,艾可蓝,45.34,49.0,44.5,49.0,-7.07,-3.45,9181,42216525.0,9.22,2.48,48.38,48.79,3627200000,1676476651,4.54,20200210
2021-10-27,sz002961,002961,瑞达期货,25.84,28.07,25.03,28.0,-7.08,-1.97,63381,164831213.0,10.93,5.83,23.3,27.81,11499419798,2808881928,5.42,20190905
2021-10-27,sz300473,300473,德尔股份,20.11,20.95,19.99,20.82,-7.11,-1.54,28363,57642483.0,4.43,2.54,67.07,21.65,2713191468,2248763828,1.28,20150612
2021-10-27,sz300134,300134,大富科技,8.83,9.13,8.61,9.1,-7.15,-0.68,103270,91558937.0,5.47,1.45,-66.41,9.51,6777007393,6290650993,1.39,20101026
2021-10-27,sz300600,300600,国瑞科技,8.91,9.45,8.75,9.11,-7.19,-0.69,66245,59757291.0,7.29,2.91,-7.7,9.6,2621629217,2029011084,2.98,20170125
2021-10-27,sz300815,300815,玉禾田,29.27,31.19,28.76,31.19,-7.2,-2.27,41518,122262240.0,7.7,3.56,14.36,31.54,8101936000,3411998514,2.87,20200123
2021-10-27,sz000786,000786,北新建材,28.29,30.44,28.05,30.05,-7.28,-2.22,308779,886355232.0,7.83,1.83,13.16,30.51,47796176850,47796176850,2.63,19970606
2021-10-27,sh688068,688068,热景生物,107.38,116.75,106.15,115.89,-7.34,-8.51,20721,226914023.0,9.15,4.73,2.3,115.89,6678643097,4703863690,3.16,20190930
2021-10-27,sz002882,002882,金龙羽,10.08,10.64,10.0,10.45,-7.35,-0.8,169866,173116053.0,5.88,3.94,19.04,10.88,4363632000,4345866000,2.27,20170717
2021-10-27,sz002494,002494,华斯股份,3.52,3.83,3.45,3.79,-7.37,-0.28,123894,44209459.0,10.0,4.2,177.74,3.8,1357174079,1038472290,0.87,20101102
2021-10-27,sz300720,300720,海川智能,14.64,15.1,14.11,14.98,-7.4,-1.17,102198,148706793.0,6.26,10.26,40.4,15.81,2846016000,1458796651,5.16,20171106
2021-10-27,sz002511,002511,中顺洁柔,16.63,17.91,16.6,17.91,-7.41,-1.33,373678,636130256.0,7.29,2.91,33.73,17.96,21784090168,21322672142,4.49,20101125
2021-10-27,sz300869,300869,康泰医学,31.12,33.66,31.0,33.55,-7.41,-2.49,73195,231698251.0,7.91,3.43,30.88,33.61,12503916416,6647466894,7.48,20200824
2021-10-27,sh688798,688798,艾为电子,210.0,227.0,191.96,226.0,-7.45,-16.9,19300,392948080.0,15.44,6.04,142.83,226.9,34860000000,6715293060,9.85,20210816
2021-10-27,sz300529,300529,健帆生物,50.8,56.24,49.88,56.04,-7.47,-4.1,237925,1224852848.0,11.58,4.63,35.56,54.9,40919785978,26124545058,13.42,20160802
2021-10-27,sz300290,300290,荣科科技,5.82,6.3,5.79,6.12,-7.47,-0.47,380753,225986002.0,8.11,6.7,169.04,6.29,3720362652,3307539267,2.44,20120216
2021-10-27,sz301036,301036,双乐股份,30.5,33.56,30.36,33.08,-7.49,-2.47,23266,73085127.0,9.71,9.81,28.98,32.97,3050000000,723156403,1.94,20210729
2021-10-27,sz002559,002559,亚威股份,7.63,8.08,7.51,8.05,-7.52,-0.62,250218,192788657.0,6.91,5.24,23.01,8.25,4247796582,3646078018,2.38,20110303
2021-10-27,sz300534,300534,陇神戎发,5.38,5.77,5.34,5.75,-7.56,-0.44,92374,50732111.0,7.39,3.07,-149.51,5.82,1631996100,1619005396,2.26,20160913
2021-10-27,sh688255,688255,凯尔达,41.77,44.69,41.44,44.44,-7.59,-3.43,51010,217351764.0,7.19,30.49,52.93,45.2,3275378301,698802994,2.96,20211025
2021-10-27,sh605388,605388,均瑶健康,17.17,18.47,17.05,18.38,-7.59,-1.41,67551,119360107.0,7.64,4.8,38.45,18.58,7383100000,2418536719,3.85,20200818
2021-10-27,sz300871,300871,回盛生物,27.86,30.15,26.63,30.15,-7.6,-2.29,31915,88575938.0,11.67,4.05,22.85,30.15,4631683962,2193975000,3.21,20200824
2021-10-27,sz300114,300114,中航电测,14.22,15.65,14.05,15.4,-7.6,-1.17,195661,284449264.0,10.4,3.31,23.56,15.39,8400614296,8400614296,4.02,20100827
2021-10-27,sh688051,688051,佳华科技,44.45,48.4,44.0,48.15,-7.68,-3.7,4955,22611400.0,9.14,2.12,137.09,48.15,3437496300,1038809657,2.36,20200320
2021-10-27,sz300678,300678,中科信息,16.17,17.31,15.78,17.3,-7.71,-1.35,48141,78237073.0,8.73,2.67,193.59,17.52,2910600000,2910600000,4.72,20170728
2021-10-27,sz301007,301007,德迈仕,17.77,18.96,17.0,18.3,-7.74,-1.49,59010,104992925.0,10.18,16.23,49.11,19.26,2724851800,646112367,4.68,20210616
2021-10-27,sh688266,688266,泽璟制药-U,63.12,66.6,61.61,66.4,-7.75,-5.3,20006,126828690.0,7.29,1.49,-38.82,68.42,15148800000,8472755400,11.24,20200123
2021-10-27,sz002084,002084,海鸥住工,4.76,5.15,4.71,5.14,-7.75,-0.4,134470,65423943.0,8.53,2.23,17.55,5.16,2893168436,2866176970,1.58,20061124
2021-10-27,sh603045,603045,福达合金,18.26,19.28,18.03,19.0,-7.78,-1.54,229492,426919184.0,6.31,16.68,35.38,19.8,2512941200,2512941200,2.96,20180517
2021-10-27,sh601666,601666,平煤股份,9.95,10.67,9.92,10.4,-7.78,-0.84,899029,919841824.0,6.95,3.86,9.91,10.79,23369330867,23160659467,1.43,20061123
2021-10-27,sz001216,001216,华瓷股份,16.39,17.82,16.0,16.06,-7.82,-1.39,281287,460353488.0,10.24,44.67,39.1,17.78,4128095213,1032024213,3.28,20211019
2021-10-27,sh600343,600343,航天动力,10.1,11.09,9.98,11.06,-7.85,-0.86,267981,277805360.0,10.13,4.2,769.8,10.96,6445884115,6445884115,2.99,20030408
2021-10-27,sz300085,300085,银之杰,13.15,14.2,13.07,14.2,-7.85,-1.12,129940,174053647.0,7.92,2.49,-141.84,14.27,9292323035,6870535822,7.18,20100526
2021-10-27,sh605337,605337,李子园,41.45,44.02,40.57,43.99,-7.89,-3.55,51137,215049832.0,7.67,9.44,34.56,45.0,8983044000,2245761000,5.84,20210208
2021-10-27,sz300462,300462,华铭智能,11.16,11.94,10.98,11.8,-7.92,-0.96,73074,82397559.0,7.92,5.35,141.74,12.12,2101037679,1523069270,1.26,20150527
2021-10-27,sz300845,300845,捷安高科,18.6,20.37,18.55,20.08,-8.01,-1.62,50911,97563359.0,9.0,8.05,112.83,20.22,1717821600,1176320246,2.37,20200703
2021-10-27,sz300080,300080,易成新能,5.96,6.32,5.9,6.15,-8.02,-0.52,477006,289283456.0,6.48,4.36,-254.94,6.48,12884805146,6515992731,2.49,20100625
2021-10-27,sz300912,300912,凯龙高科,22.92,24.4,22.5,24.4,-8.17,-2.04,8871,20543681.0,7.61,3.17,-113.42,24.96,2566306560,641760000,2.18,20201207
2021-10-27,sz002290,002290,禾盛新材,7.52,8.15,7.37,8.15,-8.18,-0.67,65830,49819183.0,9.52,3.04,17.44,8.19,1863548722,1627884826,3.56,20090903
2021-10-27,sz301012,301012,扬电科技,37.38,40.3,37.23,40.26,-8.25,-3.36,37991,146538195.0,7.54,19.08,63.61,40.74,3139920000,744316242,5.82,20210622
2021-10-27,sz000999,000999,华润三九,25.19,26.8,24.72,26.8,-8.27,-2.27,248562,625620736.0,7.57,2.54,10.62,27.46,24658491000,24645777809,1.65,20000309
2021-10-27,sz002283,002283,天润工业,9.72,10.92,9.67,10.53,-8.3,-0.88,1175335,1199714576.0,11.79,11.85,18.66,10.6,11041279238,9642715075,2.04,20090821
2021-10-27,sz301055,301055,张小泉,22.65,24.7,22.33,24.69,-8.34,-2.06,53789,124966020.0,9.59,16.16,42.18,24.71,3533400000,753819021,5.0,20210906
2021-10-27,sh688622,688622,禾信仪器,55.59,61.75,54.88,60.33,-8.36,-5.07,7635,43399016.0,11.33,5.36,74.28,60.66,3891166918,791944868,6.91,20210913
2021-10-27,sh688260,688260,昀冢科技,15.45,16.74,15.43,16.7,-8.36,-1.41,12393,19914558.0,7.77,4.35,-165.21,16.86,1854000000,440325000,3.75,20210406
2021-10-27,sh600188,600188,兖州煤业,25.65,27.49,25.34,27.0,-8.39,-2.35,607597,1586803504.0,7.68,2.04,10.35,28.0,125022821139,76287821139,2.47,19980701
2021-10-27,sh603278,603278,大业股份,8.39,9.16,8.24,9.01,-8.41,-0.77,74232,63003601.0,10.04,2.59,12.13,9.16,2432736377,2406186222,1.36,20171113
2021-10-27,sz301048,301048,金鹰重工,13.04,14.21,13.02,14.21,-8.43,-1.2,116645,156789894.0,8.36,13.3,32.5,14.24,6954667536,1143968256,3.47,20210818
2021-10-27,sz300255,300255,常山药业,7.45,8.15,7.38,8.11,-8.48,-0.69,334220,258367063.0,9.46,4.9,25.23,8.14,6965503241,5077007748,2.32,20110819
2021-10-27,sz300119,300119,瑞普生物,21.25,22.42,21.01,22.42,-8.48,-1.97,98676,212014509.0,6.07,3.91,22.06,23.22,8592636464,5361794284,3.31,20100917
2021-10-27,sz300790,300790,宇瞳光学,36.6,40.27,36.2,39.35,-8.59,-3.44,61076,228011558.0,10.16,5.65,26.66,40.04,8019760670,3953466010,5.0,20190920
2021-10-27,sz300024,300024,机器人,9.44,9.9,9.31,9.9,-8.62,-0.89,327985,314077168.0,5.71,2.16,-37.32,10.33,14728661984,14321602444,3.31,20091030
2021-10-27,sz300992,300992,泰福泵业,23.24,25.34,23.02,25.18,-8.65,-2.2,19412,46477040.0,9.12,9.02,30.93,25.44,2110192000,500341629,3.15,20210525
2021-10-27,sz300366,300366,创意信息,12.87,13.6,12.8,13.24,-8.66,-1.22,629067,823805120.0,5.68,11.97,135.1,14.09,7819505051,6764165051,3.24,20140127
2021-10-27,sz002574,002574,明牌珠宝,4.62,4.98,4.59,4.98,-8.7,-0.44,181826,85118909.0,7.71,3.44,14.07,5.06,2439360000,2439360000,0.79,20110422
2021-10-27,sh688079,688079,美迪凯,13.19,14.47,13.04,14.45,-8.72,-1.26,53477,72332329.0,9.9,7.29,55.77,14.45,5293586675,967710005,3.41,20210302
2021-10-27,sz301076,301076,新瀚新材,33.31,36.36,33.2,36.3,-8.79,-3.21,31330,107598538.0,8.65,15.66,38.62,36.52,2651476000,666200000,2.7,20211011
2021-10-27,sz002577,002577,雷柏科技,9.39,10.25,9.33,10.25,-8.83,-0.91,51450,49456255.0,8.93,1.82,57.57,10.3,2656243200,2656102350,2.43,20110428
2021-10-27,sz301030,301030,仕净科技,27.74,29.0,26.9,27.0,-9.05,-2.76,41299,114099391.0,6.89,14.52,83.62,30.5,3698666685,789144469,3.71,20210722
2021-10-27,sz003006,003006,百亚股份,17.49,19.16,17.32,19.16,-9.1,-1.75,47800,85516311.0,9.56,2.22,32.37,19.24,7481833722,3768531822,6.4,20200921
2021-10-27,sz002918,002918,蒙娜丽莎,20.01,21.9,20.0,21.8,-9.13,-2.01,91079,187123841.0,8.63,4.25,14.92,22.02,8290381919,4285631565,2.23,20171219
2021-10-27,sz300913,300913,兆龙互连,25.38,27.73,25.38,27.5,-9.13,-2.55,41625,108742315.0,8.41,13.59,38.15,27.93,3109050000,777262500,3.79,20201207
2021-10-27,sz002065,002065,东华软件,7.01,7.71,6.99,7.7,-9.2,-0.71,989231,706660960.0,9.33,3.18,24.76,7.72,22470431449,21839531449,2.03,20060823
2021-10-27,sh601566,601566,九牧王,14.4,15.6,14.31,15.5,-9.38,-1.49,21230,31137668.0,8.12,0.37,118.26,15.89,8274774960,8274774960,2.09,20110530
2021-10-27,sz300603,300603,立昂技术,7.8,8.44,7.75,8.44,-9.41,-0.81,79952,63381268.0,8.01,3.32,-34.8,8.61,2886767122,1878591593,2.02,20170126
2021-10-27,sz300998,300998,宁波方正,25.7,27.5,25.68,26.29,-9.41,-2.67,55960,147514276.0,6.42,24.65,185.48,28.37,2734480000,583374580,5.09,20210602
2021-10-27,sh600861,600861,北京城乡,22.48,24.83,22.34,24.65,-9.43,-2.34,171396,392579152.0,10.03,5.41,-182.3,24.82,7121775254,7121775254,3.18,19940520
2021-10-27,sz301041,301041,金百泽,26.28,27.96,25.66,27.96,-9.47,-2.75,49286,130781060.0,7.92,19.48,59.84,29.03,2803550400,665026753,4.74,20210811
2021-10-27,sh688356,688356,键凯科技,258.0,290.2,241.18,284.43,-9.66,-27.58,22073,568288640.0,17.17,6.26,81.55,285.58,15480000000,9091286094,16.79,20200826
2021-10-27,sh603912,603912,佳力图,13.08,14.11,13.03,14.1,-9.67,-1.4,50645,67102118.0,7.46,2.34,28.98,14.48,2837284275,2836924051,2.96,20171101
2021-10-27,sz002035,002035,华帝股份,5.97,6.38,5.95,6.31,-9.68,-0.64,409679,249725365.0,6.51,5.38,13.67,6.61,5060492099,4545480497,1.53,20040901
2021-10-27,sz300334,300334,津膜科技,8.95,9.55,8.94,9.52,-9.69,-0.96,144852,134007078.0,6.16,4.85,145.93,9.91,2703484936,2672534753,3.58,20120705
2021-10-27,sz000526,000526,学大教育,19.01,20.39,18.99,19.77,-9.69,-2.04,116620,226987086.0,6.65,10.43,37.5,21.05,2238669098,2124697913,2.22,19931101
2021-10-27,sz002946,002946,新乳业,14.53,15.9,14.48,15.87,-9.7,-1.56,163328,241968013.0,8.83,11.17,36.91,16.09,12601449243,2125078946,4.95,20190125
2021-10-27,sz301083,301083,C百胜,18.06,19.15,17.81,18.81,-9.7,-1.94,165729,304213504.0,6.7,44.22,51.77,20.0,3212272006,676795665,4.5,20211021
2021-10-27,sh601717,601717,郑煤机,10.17,11.22,10.14,11.21,-9.76,-1.1,585437,608160224.0,9.58,3.93,8.58,11.27,18049424833,15145542019,1.26,20100803
2021-10-27,sh603889,603889,新澳股份,6.22,6.88,6.21,6.83,-9.86,-0.68,135491,85989260.0,9.71,2.65,9.32,6.9,3183062533,3183062533,1.22,20141231
2021-10-27,sz000416,000416,民生控股,4.37,4.84,4.37,4.77,-9.9,-0.48,670024,304755696.0,9.69,12.6,206.89,4.85,2324278429,2323271598,2.61,19960719
2021-10-27,sz002412,002412,汉森制药,5.09,5.4,5.09,5.15,-9.91,-0.56,96991,49650974.0,5.49,1.96,18.13,5.65,2561288000,2512614875,1.54,20100525
2021-10-27,sz301020,301020,密封科技,28.4,30.61,28.19,30.0,-9.93,-3.13,53424,154820380.0,7.68,15.39,36.25,31.53,4157760000,985845110,5.04,20210706
2021-10-27,sh603208,603208,江山欧派,53.09,59.43,53.06,58.1,-9.94,-5.86,22423,122479402.0,10.81,2.13,14.38,58.95,5577682066,5577682066,3.24,20170210
2021-10-27,sz002543,002543,万和电气,7.42,7.84,7.42,7.83,-9.95,-0.82,110344,82414068.0,5.1,1.75,7.88,8.24,5517512000,4680828341,1.32,20110128
2021-10-27,sh603777,603777,来伊份,12.25,13.61,12.25,13.61,-9.99,-1.36,153345,194649337.0,9.99,4.56,19.04,13.61,4125763103,4122858873,2.33,20161012
2021-10-27,sh600753,600753,东方银星,15.76,16.75,15.76,16.26,-9.99,-1.75,241423,387620480.0,5.65,11.23,439.5,17.51,3629641078,3389030400,11.24,19960927
2021-10-27,sh605089,605089,味知香,71.14,77.96,71.14,77.96,-9.99,-7.9,25705,187092984.0,8.63,10.28,52.02,79.04,7114000000,1778500000,6.47,20210427
2021-10-27,sz002271,002271,东方雨虹,42.12,44.46,42.12,44.1,-10.0,-4.68,779809,3320384864.0,5.0,4.01,29.77,46.8,106292406673,81941822446,4.29,20080910
2021-10-27,sh605566,605566,福莱蒽特,32.56,32.56,32.56,32.56,-10.01,-3.62,24463,79651528.0,0.0,7.34,22.94,36.18,4341550400,1085550400,2.16,20211025
2021-10-27,sh603277,603277,银都股份,19.51,21.96,19.51,21.68,-10.01,-2.17,32715,64920544.0,11.3,0.8,18.86,21.68,8198492200,7963445475,3.43,20170911
2021-10-27,sh600223,600223,鲁商发展,12.67,14.12,12.67,13.99,-10.01,-1.41,219609,287537456.0,10.3,2.18,20.55,14.08,12785958361,12785958361,3.93,20000113
2021-10-27,sh603050,603050,科林电气,17.6,18.14,17.6,17.65,-10.02,-1.96,156728,277848304.0,2.76,9.66,26.49,19.56,2854897760,2854897760,2.25,20170414
2021-10-27,sz002614,002614,奥佳华,11.21,12.13,11.21,12.02,-10.03,-1.25,266410,305985296.0,7.38,5.95,17.03,12.46,7068959614,5021869644,1.5,20110909
2021-10-27,sz300626,300626,华瑞股份,9.67,10.65,9.61,10.61,-10.38,-1.12,107569,107240973.0,9.64,7.96,51.54,10.79,1740600000,1306915189,3.02,20170320
2021-10-27,sz300981,300981,中红医疗,70.15,75.78,69.9,75.08,-10.42,-8.16,36106,257515046.0,7.51,8.66,3.77,78.31,11691900500,2923150500,1.79,20210427
2021-10-27,sz300908,300908,仲景食品,47.0,51.65,46.94,51.6,-10.54,-5.54,27279,132684778.0,8.96,10.91,33.1,52.54,4700000000,1175000000,3.1,20201123
2021-10-27,sz300938,300938,信测标准,41.12,46.15,40.6,46.13,-10.57,-4.86,12512,53047798.0,12.07,7.69,33.22,45.98,2676912000,669228000,2.76,20210127
2021-10-27,sz300277,300277,海联讯,8.11,9.02,8.09,8.99,-11.17,-1.02,139921,118462344.0,10.19,4.18,218.22,9.13,2716850000,2712266836,5.68,20111123
2021-10-27,sh688396,688396,华润微,62.14,68.3,60.66,68.0,-11.25,-7.88,465480,2952811296.0,10.91,10.74,36.54,70.02,82030508243,26925088940,4.91,20200227
2021-10-27,sh688083,688083,中望软件,304.32,343.8,288.0,343.8,-11.49,-39.51,21853,671795904.0,16.23,15.5,143.65,343.83,18850754562,4291731229,6.93,20210311
2021-10-27,sh688630,688630,芯碁微装,52.41,56.99,51.89,56.99,-11.63,-6.9,33087,176486651.0,8.6,12.89,75.12,59.31,6331128000,1345473818,7.13,20210401
2021-10-27,sz300170,300170,汉得信息,6.16,6.7,6.1,6.7,-11.75,-0.82,267962,168691676.0,8.6,3.34,2021.49,6.98,5445781652,4944138171,1.74,20110201
2021-10-27,sz300830,300830,金现代,11.58,12.7,11.54,12.7,-11.87,-1.56,364395,430965712.0,8.83,18.89,202.98,13.14,4980847500,2233323432,4.43,20200506
2021-10-27,sz300456,300456,赛微电子,22.89,24.54,22.81,24.5,-11.93,-3.1,229063,537548576.0,6.66,6.26,143.14,25.99,16709220958,8380723826,3.15,20150514
2021-10-27,sz301047,301047,义翘神州,350.0,380.17,350.0,380.17,-12.03,-47.88,15048,537703984.0,7.58,8.85,32.08,397.88,23800000000,5950000000,3.62,20210816
2021-10-27,sh688121,688121,卓然股份,28.28,32.05,27.9,32.05,-12.17,-3.92,47163,138467079.0,12.89,11.35,33.82,32.2,5731413343,1175308571,3.5,20210906
2021-10-27,sz300970,300970,华绿生物,25.94,28.87,25.49,28.66,-12.25,-3.62,75906,201122872.0,11.43,26.01,-552.35,29.56,3027198000,756929200,2.15,20210412
2021-10-27,sz300642,300642,透景生命,29.49,32.0,28.11,32.0,-12.49,-4.21,92492,269895424.0,11.54,6.67,34.35,33.7,4834063879,4089462759,3.59,20170421
2021-10-27,sz300541,300541,先进数通,11.81,12.46,11.68,12.19,-12.84,-1.74,147912,177804127.0,5.76,5.92,32.61,13.55,3631082499,2950172379,3.35,20160913
