trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-26,sz300463,300463,迈克生物,27.29,27.32,26.18,27.05,0.37,0.1,69804,186461990.0,4.19,1.73,14.31,27.19,15195860954,10998729990,3.91,20150528
2021-10-26,sz002611,002611,东方精工,5.46,5.54,5.42,5.45,0.37,0.02,121501,66559340.0,2.21,1.11,19.03,5.44,7273201392,5955560722,1.87,20110830
2021-10-26,sz003008,003008,开普检测,27.59,27.72,27.22,27.38,0.36,0.1,3231,8876856.0,1.82,0.82,33.84,27.49,2207200000,1088303359,2.2,20200923
2021-10-26,sz300091,300091,金通灵,5.53,5.87,5.49,5.49,0.36,0.02,1831230,1036753312.0,6.9,17.11,80.17,5.51,8235078103,5918799286,2.5,20100625
2021-10-26,sz002137,002137,实益达,5.55,5.6,5.53,5.53,0.36,0.02,17676,9826100.0,1.27,0.45,52.43,5.53,3205151940,2167634307,2.14,20070613
2021-10-26,sz300118,300118,东方日升,22.21,22.55,21.54,22.28,0.36,0.08,608256,1340354336.0,4.56,6.76,42.41,22.13,20019204290,19976694350,2.25,20100902
2021-10-26,sz002097,002097,山河智能,8.35,8.55,8.27,8.38,0.36,0.03,215427,181103055.0,3.37,2.21,13.81,8.32,9078224083,8135589435,1.59,20061222
2021-10-26,sh600692,600692,亚通股份,5.57,5.58,5.53,5.53,0.36,0.02,7920,4406037.0,0.9,0.31,124.1,5.55,1959325836,1420408580,2.2,19931119
2021-10-26,sz300989,300989,蕾奥规划,41.8,41.98,41.65,41.98,0.36,0.15,1329,5550198.0,0.79,0.89,33.87,41.65,2508000000,627000000,2.66,20210507
2021-10-26,sh603118,603118,共进股份,8.37,8.4,8.32,8.35,0.36,0.03,23211,19390094.0,0.96,0.3,17.08,8.34,6630155989,6492887989,1.35,20150225
2021-10-26,sh605168,605168,三人行,109.81,112.57,108.8,108.8,0.36,0.39,4689,51778337.0,3.45,1.55,22.01,109.42,7651319218,3330140666,4.35,20200528
2021-10-26,sh600366,600366,宁波韵升,11.31,11.59,11.21,11.26,0.35,0.04,307430,349255200.0,3.37,3.11,23.44,11.27,11186876185,11186876185,2.47,20001030
2021-10-26,sz000996,000996,中国中期,8.49,8.52,8.4,8.45,0.35,0.03,22461,19019716.0,1.42,0.65,588.11,8.46,2929050000,2929050000,6.06,20000718
2021-10-26,sz002184,002184,海得控制,14.44,14.79,14.33,14.35,0.35,0.05,82483,120034686.0,3.2,3.59,43.41,14.39,5081556863,3317169955,4.56,20071116
2021-10-26,sh603043,603043,广州酒家,20.35,20.48,20.15,20.48,0.35,0.07,13121,26648588.0,1.63,0.23,153.58,20.28,11509851290,11509851290,4.57,20170627
2021-10-26,sh688556,688556,高测股份,58.2,61.12,57.15,58.45,0.34,0.2,50805,301410672.0,6.84,4.6,64.48,58.0,9419751480,6427072735,9.01,20200807
2021-10-26,sz000863,000863,三湘印象,2.92,2.95,2.91,2.92,0.34,0.01,63423,18586190.0,1.37,0.53,8.92,2.91,3577607827,3474674714,0.77,19970925
2021-10-26,sh688081,688081,兴图新科,26.3,27.38,26.03,26.21,0.34,0.09,4714,12624969.0,5.15,1.49,537.41,26.21,1935680000,832208270,2.7,20200106
2021-10-26,sz002815,002815,崇达技术,11.74,11.82,11.57,11.69,0.34,0.04,28962,33878298.0,2.14,0.67,20.95,11.7,10279997176,5044631627,2.51,20161012
2021-10-26,sh603290,603290,斯达半导,414.4,423.0,400.61,410.0,0.34,1.4,20183,834637248.0,5.42,2.56,215.29,413.0,66304000000,32719876941,52.46,20200204
2021-10-26,sh600267,600267,海正药业,11.88,11.94,11.81,11.85,0.34,0.04,34692,41214186.0,1.1,0.36,25.36,11.84,14210910197,11470518283,2.12,20000725
2021-10-26,sh600370,600370,三房巷,2.99,3.0,2.95,2.97,0.34,0.01,36978,11024852.0,1.68,0.4,19.41,2.98,11650055631,2768562774,1.86,20030306
2021-10-26,sz300916,300916,朗特智能,60.1,60.5,59.15,59.8,0.33,0.2,2714,16252312.0,2.25,1.7,29.93,59.9,3838587000,960097500,4.34,20201202
2021-10-26,sz002413,002413,雷科防务,6.01,6.04,5.96,5.99,0.33,0.02,74518,44758261.0,1.34,0.62,61.7,5.99,8056451854,7253989580,1.7,20100528
2021-10-26,sz002158,002158,汉钟精机,24.09,24.28,23.63,24.28,0.33,0.08,27741,66410264.0,2.71,0.52,32.52,24.01,12885302682,12802639823,5.54,20070817
2021-10-26,sh603416,603416,信捷电气,45.35,45.98,44.9,45.01,0.33,0.15,3700,16848407.0,2.39,0.41,20.51,45.2,6374396000,4137046494,3.92,20161221
2021-10-26,sh688168,688168,安博通,48.49,48.86,47.81,48.05,0.33,0.16,2529,12210102.0,2.17,0.89,144.37,48.33,2481718200,1381965000,2.44,20190906
2021-10-26,sh688679,688679,通源环境,12.16,12.28,12.11,12.15,0.33,0.04,3580,4368179.0,1.4,1.14,33.51,12.12,1601346448,382232564,1.51,20201225
2021-10-26,sh600035,600035,楚天高速,3.04,3.07,3.01,3.03,0.33,0.01,86344,26252443.0,1.98,0.54,5.48,3.03,4894752339,4894752339,0.73,20040310
2021-10-26,sh601126,601126,四方股份,18.25,19.1,18.01,18.61,0.33,0.06,682699,1264471536.0,5.99,8.4,29.62,18.19,14840389000,14840389000,4.07,20101231
2021-10-26,sz002722,002722,金轮股份,15.29,15.54,14.84,15.33,0.33,0.05,58770,89088358.0,4.59,3.35,16.67,15.24,2683047886,2682799042,1.4,20140128
2021-10-26,sh600399,600399,抚顺特钢,21.42,21.99,21.07,21.43,0.33,0.07,163663,351509472.0,4.31,0.83,48.98,21.35,42242382000,42242382000,7.73,20001229
2021-10-26,sz000514,000514,渝 开 发,3.06,3.08,3.04,3.05,0.33,0.01,24025,7338414.0,1.31,0.28,-86.32,3.05,2581939153,2581939153,0.78,19930712
2021-10-26,sz002043,002043,兔 宝 宝,9.26,9.3,9.13,9.19,0.33,0.03,66900,61845181.0,1.84,0.96,10.98,9.23,6888715692,6420525740,3.94,20050510
2021-10-26,sz300570,300570,太辰光,15.5,15.5,15.23,15.45,0.32,0.05,16443,25260052.0,1.75,0.85,42.17,15.45,3564950400,3004382205,3.1,20161206
2021-10-26,sz002371,002371,北方华创,375.91,381.5,367.5,375.0,0.32,1.21,37707,1412062640.0,3.74,0.82,301.38,374.7,187066517920,173124993010,26.3,20100316
2021-10-26,sz300227,300227,光韵达,9.33,9.34,9.2,9.33,0.32,0.03,61338,56848876.0,1.51,1.57,48.9,9.3,4654200086,3647946413,3.41,20110608
2021-10-26,sz300147,300147,香雪制药,6.22,6.25,6.18,6.2,0.32,0.02,33728,20950608.0,1.13,0.52,40.89,6.2,4113668126,4064931876,1.12,20101215
2021-10-26,sz002698,002698,博实股份,12.47,12.51,12.36,12.36,0.32,0.04,13478,16764005.0,1.21,0.17,22.24,12.43,12751198500,9878214662,4.8,20120911
2021-10-26,sz002617,002617,露笑科技,15.6,16.56,15.42,15.8,0.32,0.05,1537038,2448812240.0,7.33,11.88,77.75,15.55,25017272686,20180759305,6.65,20110920
2021-10-26,sz000012,000012,南  玻Ａ,9.37,9.63,9.28,9.29,0.32,0.03,361261,340545120.0,3.75,1.85,10.64,9.34,28772385043,18336069382,2.56,19920228
2021-10-26,sz002567,002567,唐人神,6.28,6.32,6.19,6.25,0.32,0.02,155406,97113029.0,2.08,1.31,21.54,6.26,7573790164,7434911324,1.1,20110325
2021-10-26,sz300356,300356,ST光一,3.16,3.19,3.12,3.15,0.32,0.01,55419,17489670.0,2.22,1.43,-16.32,3.15,1288978599,1226386536,1.37,20121009
2021-10-26,sz002240,002240,盛新锂能,63.3,66.49,62.66,64.55,0.32,0.2,417225,2691145440.0,6.07,5.99,76.31,63.1,54776652152,44080722146,11.6,20080523
2021-10-26,sz000050,000050,深天马Ａ,12.84,13.01,12.78,12.8,0.31,0.04,112486,144575356.0,1.8,0.49,13.2,12.8,31557479967,29594031427,0.91,19950315
2021-10-26,sh601616,601616,广电电气,3.22,3.3,3.21,3.21,0.31,0.01,148812,48397718.0,2.8,1.59,36.64,3.21,3012551500,3012551500,1.28,20110201
2021-10-26,sz002558,002558,巨人网络,9.67,9.78,9.51,9.6,0.31,0.03,76702,74047777.0,2.8,0.38,17.06,9.64,19575753942,19575753942,1.87,20110302
2021-10-26,sh601038,601038,一拖股份,12.95,13.07,12.82,12.9,0.31,0.04,67408,87358696.0,1.94,1.13,14.23,12.91,14551206311,7691134500,2.66,20120808
2021-10-26,sh688518,688518,联赢激光,36.15,37.22,35.9,36.58,0.31,0.11,45549,167082981.0,3.66,1.83,221.26,36.04,10816080000,9000264958,7.56,20200622
2021-10-26,sh603987,603987,康德莱,19.74,20.1,19.41,19.42,0.3,0.06,52738,104283141.0,3.51,1.2,30.71,19.68,8716572060,8645409360,4.67,20161121
2021-10-26,sz300771,300771,智莱科技,16.45,16.5,16.35,16.35,0.3,0.05,4716,7745977.0,0.91,0.62,28.52,16.4,2632000000,1252168999,1.5,20190422
2021-10-26,sh605118,605118,力鼎光电,13.17,13.25,13.05,13.13,0.3,0.04,3357,4418068.0,1.52,0.82,37.5,13.13,5367150345,539970000,4.67,20200730
2021-10-26,sz300786,300786,国林科技,33.04,33.65,32.2,33.01,0.3,0.1,45878,151644280.0,4.4,8.82,40.27,32.94,3377713694,1719398296,2.74,20190723
2021-10-26,sh605100,605100,华丰股份,26.6,26.73,26.38,26.54,0.3,0.08,3524,9350705.0,1.32,0.64,14.89,26.52,3228708000,1459808000,1.81,20200811
2021-10-26,sz003026,003026,中晶科技,70.41,70.98,69.74,70.06,0.3,0.21,6572,46241551.0,1.77,2.63,48.2,70.2,7024101600,1756518270,9.75,20201218
2021-10-26,sh603686,603686,龙马环卫,13.58,13.62,13.5,13.52,0.3,0.04,21008,28482191.0,0.89,0.51,13.37,13.54,5644604908,5644604908,1.94,20150126
2021-10-26,sz002608,002608,江苏国信,6.81,6.89,6.76,6.79,0.29,0.02,46611,31886023.0,1.91,0.12,9.24,6.79,25728722784,25728722784,0.85,20110810
2021-10-26,sh600905,600905,三峡能源,6.82,7.04,6.75,6.8,0.29,0.02,4702911,3251325408.0,4.26,6.77,29.75,6.8,194854220000,47395296870,2.89,20210610
2021-10-26,sh600966,600966,博汇纸业,10.29,10.37,10.23,10.26,0.29,0.03,88180,90781769.0,1.36,0.66,4.54,10.26,13756127724,13756127724,1.92,20040608
2021-10-26,sh688589,688589,力合微,34.6,34.99,34.01,34.47,0.29,0.1,11661,40178102.0,2.84,2.12,106.81,34.5,3460000000,1907382678,4.82,20200722
2021-10-26,sh688328,688328,深科达,34.6,34.93,34.2,34.7,0.29,0.1,5290,18284748.0,2.12,2.9,54.54,34.5,2803984000,630332420,3.8,20210309
2021-10-26,sz002266,002266,浙富控股,6.92,7.08,6.81,6.85,0.29,0.02,598865,416270144.0,3.91,2.13,14.24,6.9,37158988057,19427384024,4.27,20080806
2021-10-26,sz002536,002536,飞龙股份,7.03,7.13,6.99,7.02,0.29,0.02,85682,60466240.0,2.0,1.82,12.0,7.01,3520004052,3311360950,1.55,20110111
2021-10-26,sh603929,603929,亚翔集成,10.56,10.94,10.56,10.72,0.28,0.03,18494,19839282.0,3.61,0.87,290.46,10.53,2253081600,2253081600,2.21,20161230
2021-10-26,sz002966,002966,苏州银行,7.06,7.09,7.02,7.06,0.28,0.02,136947,96725869.0,0.99,0.84,6.76,7.04,23533333338,11471345831,0.76,20190802
2021-10-26,sz300897,300897,山科智能,32.09,32.25,31.88,32.0,0.28,0.09,1723,5521152.0,1.16,0.84,32.88,32.0,2182120000,655798428,2.62,20200928
2021-10-26,sz300161,300161,华中数控,25.15,26.49,24.93,25.2,0.28,0.07,69111,177453196.0,6.22,4.11,-64.57,25.08,4997227186,4225325524,3.2,20110113
2021-10-26,sh688345,688345,博力威,68.46,69.8,67.8,69.11,0.28,0.19,11348,78241719.0,2.93,4.97,40.05,68.27,6846000000,1564038392,6.22,20210611
2021-10-26,sz300257,300257,开山股份,18.02,18.34,17.71,17.9,0.28,0.05,59763,107574776.0,3.51,0.73,58.4,17.97,17905303024,14742522544,3.64,20110819
2021-10-26,sh603002,603002,宏昌电子,7.21,7.3,7.11,7.27,0.28,0.02,114244,82138811.0,2.64,1.86,16.46,7.19,6516940156,4429908357,3.35,20120518
2021-10-26,sh603663,603663,三祥新材,21.64,22.39,21.43,21.87,0.28,0.06,24221,52675444.0,4.45,1.19,49.45,21.58,4651564786,4397642800,5.4,20160801
2021-10-26,sh603015,603015,弘讯科技,7.28,7.32,7.17,7.24,0.28,0.02,35123,25386819.0,2.07,0.87,24.96,7.26,2942714320,2942714320,2.28,20150303
2021-10-26,sz300057,300057,万顺新材,7.28,7.58,7.27,7.33,0.28,0.02,115720,85848933.0,4.27,2.3,166.76,7.26,4951876828,3658339106,1.39,20100226
2021-10-26,sz000599,000599,青岛双星,3.65,3.66,3.62,3.63,0.27,0.01,17919,6532994.0,1.1,0.22,-15.12,3.64,2981292578,2981117268,0.9,19960430
2021-10-26,sz002381,002381,双箭股份,7.31,7.31,7.27,7.3,0.27,0.02,6761,4927821.0,0.55,0.21,16.16,7.29,3008593250,2353862720,1.62,20100402
2021-10-26,sz002716,002716,金贵银业,3.66,3.71,3.65,3.66,0.27,0.01,96039,35345131.0,1.64,0.48,-139.74,3.65,8090353462,7342091083,4.12,20140128
2021-10-26,sh603689,603689,皖天然气,10.99,11.12,10.81,10.95,0.27,0.03,25757,28288363.0,2.83,0.77,15.14,10.96,3692640000,3692640000,1.53,20170110
2021-10-26,sz300919,300919,中伟股份,142.99,148.68,142.6,144.39,0.27,0.39,18602,269819536.0,4.26,3.7,83.48,142.6,81454253500,7190380841,18.97,20201223
2021-10-26,sz300654,300654,世纪天鸿,7.34,7.55,7.28,7.5,0.27,0.02,20617,15271271.0,3.69,1.19,43.3,7.32,1336118550,1274272437,2.67,20170926
2021-10-26,sz002596,002596,海南瑞泽,3.69,3.71,3.65,3.68,0.27,0.01,39845,14663008.0,1.63,0.38,-69.21,3.68,4234572111,3842752229,1.37,20110707
2021-10-26,sz000548,000548,湖南投资,3.72,3.74,3.7,3.72,0.27,0.01,11920,4432064.0,1.08,0.24,30.71,3.71,1857082817,1856982377,1.02,19931220
2021-10-26,sz002394,002394,联发股份,7.57,7.6,7.55,7.55,0.26,0.02,5154,3903584.0,0.66,0.16,10.96,7.55,2489615544,2444832166,0.66,20100423
2021-10-26,sh688106,688106,金宏气体,22.92,23.26,22.55,22.93,0.26,0.06,36893,84389252.0,3.11,1.46,63.86,22.86,11100921528,5803856789,4.04,20200616
2021-10-26,sh600418,600418,江淮汽车,15.39,16.18,15.34,15.72,0.26,0.04,1255827,1980952784.0,5.47,6.63,30.5,15.35,29138073481,29138073481,2.16,20010824
2021-10-26,sh600668,600668,尖峰集团,11.6,11.75,11.55,11.61,0.26,0.03,20741,24147113.0,1.73,0.6,6.25,11.57,3991372405,3991372405,0.87,19930728
2021-10-26,sh600271,600271,航天信息,11.61,11.63,11.51,11.58,0.26,0.03,48014,55566207.0,1.04,0.26,29.76,11.58,21511990647,21511990647,1.7,20030711
2021-10-26,sz000543,000543,皖能电力,3.89,3.96,3.86,3.88,0.26,0.01,293475,114922577.0,2.58,1.64,43.16,3.88,8818098358,6964640354,0.64,19931220
2021-10-26,sz300223,300223,北京君正,136.67,141.0,130.86,137.01,0.26,0.35,141739,1921668496.0,7.44,4.37,75.67,136.32,64095140301,44299993078,7.55,20110531
2021-10-26,sh600846,600846,同济科技,7.82,7.85,7.77,7.82,0.26,0.02,21326,16666931.0,1.03,0.34,7.34,7.8,4885635055,4885635055,1.54,19940311
2021-10-26,sh600238,600238,海南椰岛,19.55,20.26,19.0,19.2,0.26,0.05,404648,796348528.0,6.46,9.09,276.31,19.5,8762310000,8699780889,15.34,20000120
2021-10-26,sh600067,600067,冠城大通,3.93,4.07,3.9,3.92,0.26,0.01,132933,52962935.0,4.34,0.89,40.45,3.92,5863995149,5863995149,0.73,19970508
2021-10-26,sh603863,603863,ST松炀,7.89,7.91,7.84,7.87,0.25,0.02,6830,5373953.0,0.89,0.63,41.9,7.87,1624503660,857201160,1.36,20190621
2021-10-26,sz300623,300623,捷捷微电,31.6,32.24,31.13,31.27,0.25,0.08,171860,544188000.0,3.52,2.68,44.89,31.52,23280069117,20245592975,8.19,20170314
2021-10-26,sz300380,300380,安硕信息,15.95,15.98,15.67,15.89,0.25,0.04,9855,15606977.0,1.95,0.79,-292.76,15.91,2249105513,1983497452,4.94,20140128
2021-10-26,sh600982,600982,宁波能源,3.99,4.11,3.96,3.98,0.25,0.01,221924,89614982.0,3.77,2.97,23.98,3.98,4459895162,2980250700,1.28,20040706
2021-10-26,sh603200,603200,上海洗霸,20.0,20.27,19.85,19.91,0.25,0.05,7880,15791957.0,2.11,0.63,55.81,19.95,2505930780,2505930780,3.09,20170601
2021-10-26,sz002335,002335,科华数据,40.0,41.4,38.75,40.01,0.25,0.1,385479,1542902272.0,6.64,9.71,49.73,39.9,18462695640,15873984800,5.62,20100113
2021-10-26,sh603978,603978,深圳新星,36.09,36.42,34.63,35.7,0.25,0.09,59328,210874249.0,4.97,3.63,144.08,36.0,5895880420,5895880420,3.88,20170807
2021-10-26,sh603538,603538,美诺华,32.1,32.5,31.81,32.0,0.25,0.08,15859,51010833.0,2.15,1.06,20.63,32.02,4801800223,4801373293,2.9,20170407
2021-10-26,sz002927,002927,泰永长征,12.1,12.56,11.93,12.3,0.25,0.03,131310,160586807.0,5.22,5.91,29.57,12.07,2702602760,2690534704,3.1,20180223
2021-10-26,sh603788,603788,宁波高发,12.22,12.28,12.17,12.19,0.25,0.03,6387,7805754.0,0.9,0.29,15.69,12.19,2725855131,2725855131,1.43,20150120
2021-10-26,sh601199,601199,江南水务,4.11,4.15,4.05,4.09,0.24,0.01,144405,59068405.0,2.44,1.54,17.81,4.1,3843714300,3843714300,1.24,20110317
2021-10-26,sz300406,300406,九强生物,16.47,16.58,16.22,16.36,0.24,0.04,22039,36176103.0,2.19,0.66,21.93,16.43,9700571421,5485307247,2.88,20141030
2021-10-26,sz003007,003007,直真科技,16.54,16.7,16.33,16.48,0.24,0.04,3890,6423291.0,2.24,0.97,-13.65,16.5,1720160000,663535676,2.09,20200923
2021-10-26,sz000417,000417,合肥百货,4.19,4.2,4.15,4.19,0.24,0.01,37401,15643806.0,1.2,0.48,15.49,4.18,3267714798,3264125020,0.79,19960812
2021-10-26,sz300677,300677,英科医疗,54.65,55.7,54.01,54.21,0.24,0.13,82077,450382112.0,3.1,2.17,3.24,54.52,30033639373,20672050817,2.1,20170721
2021-10-26,sz300110,300110,华仁药业,4.22,4.25,4.19,4.2,0.24,0.01,106699,45027011.0,1.43,0.9,31.9,4.21,4988938784,4982906294,2.12,20100825
2021-10-26,sz300673,300673,佩蒂股份,16.93,17.43,16.77,16.88,0.24,0.04,28151,48077948.0,3.91,1.73,40.89,16.89,4290251616,2749169246,2.61,20170711
2021-10-26,sh688156,688156,路德环境,17.19,17.33,17.14,17.22,0.23,0.04,2044,3522877.0,1.11,0.29,25.84,17.15,1578729600,1199097045,2.19,20200922
2021-10-26,sh600027,600027,华电国际,4.3,4.47,4.27,4.29,0.23,0.01,1145040,500546816.0,4.66,1.41,19.61,4.29,42440390325,35026695128,0.94,20050203
2021-10-26,sz002142,002142,宁波银行,38.73,39.0,38.23,38.4,0.23,0.09,151247,584742368.0,1.99,0.26,12.22,38.64,232690470757,229601410806,2.04,20070719
2021-10-26,sh688272,688272,富吉瑞,52.0,55.0,50.21,52.58,0.23,0.12,51895,273542624.0,9.23,33.57,62.43,51.88,3952000000,803817612,6.08,20211018
2021-10-26,sz300422,300422,博世科,8.69,8.75,8.59,8.64,0.23,0.02,22943,19923697.0,1.85,0.6,25.07,8.67,4387341660,3311544070,1.37,20150217
2021-10-26,sz002480,002480,新筑股份,4.36,4.39,4.32,4.34,0.23,0.01,20323,8865562.0,1.61,0.32,-15.27,4.35,3353575401,2810169531,1.28,20100921
2021-10-26,sz000685,000685,中山公用,8.74,8.86,8.68,8.7,0.23,0.02,70040,61459559.0,2.06,0.56,7.98,8.72,12892473208,10953229396,0.9,19970123
2021-10-26,sz002817,002817,黄山胶囊,8.79,8.86,8.68,8.8,0.23,0.02,14824,12991174.0,2.05,1.22,32.98,8.77,1877909225,1071933512,2.36,20161025
2021-10-26,sh603919,603919,金徽酒,35.26,35.83,34.88,35.08,0.23,0.08,78858,278698304.0,2.7,1.61,55.18,35.18,17885987494,17323489792,6.17,20160310
2021-10-26,sh600928,600928,西安银行,4.43,4.44,4.4,4.42,0.23,0.01,56505,25024445.0,0.9,0.49,6.94,4.42,19688888891,5119464764,0.75,20190301
2021-10-26,sh600996,600996,贵广网络,4.44,4.48,4.42,4.44,0.23,0.01,22751,10093601.0,1.35,0.22,-6.45,4.43,4669559793,4669559793,1.15,20161226
2021-10-26,sz000421,000421,南京公用,4.51,4.54,4.48,4.5,0.22,0.01,16601,7497288.0,1.33,0.29,65.17,4.5,2582637672,2582637672,0.92,19960806
2021-10-26,sh603989,603989,艾华集团,36.16,37.25,35.6,35.6,0.22,0.08,38206,139347176.0,4.57,0.96,31.14,36.08,14446440198,14446440198,5.32,20150515
2021-10-26,sz002386,002386,天原股份,13.67,14.08,13.17,13.66,0.22,0.03,546328,751354752.0,6.67,7.0,16.35,13.64,10674315422,10670440251,1.93,20100409
2021-10-26,sh600933,600933,爱柯迪,13.72,13.86,13.51,13.65,0.22,0.03,25661,35144919.0,2.56,0.3,29.79,13.69,11812700480,11780361754,2.69,20171117
2021-10-26,sh600576,600576,祥源文化,4.6,4.69,4.59,4.63,0.22,0.01,20532,9534831.0,2.18,0.33,152.62,4.59,2849251081,2849251081,2.75,20030220
2021-10-26,sz300180,300180,华峰超纤,4.6,4.71,4.56,4.6,0.22,0.01,126965,58816184.0,3.27,0.93,38.82,4.59,8100876713,6283953055,1.55,20110222
2021-10-26,sz002186,002186,全 聚 德,9.22,9.28,9.18,9.19,0.22,0.02,12007,11075150.0,1.09,0.39,-33.5,9.2,2844037665,2840255160,2.48,20071120
2021-10-26,sh600115,600115,中国东航,4.69,4.75,4.64,4.64,0.21,0.01,284562,133775612.0,2.35,0.29,-7.38,4.68,76819898162,46001797849,1.61,19971105
2021-10-26,sz002858,002858,力盛赛车,14.38,15.23,14.25,14.3,0.21,0.03,16790,24461349.0,6.83,1.73,183.72,14.35,2299733550,1398216925,3.15,20170324
2021-10-26,sh600234,600234,科新发展,9.62,9.85,9.54,9.65,0.21,0.02,6860,6613184.0,3.23,0.34,239.9,9.6,2525451760,1947529366,4.16,20000615
2021-10-26,sz000035,000035,中国天楹,4.84,4.91,4.78,4.82,0.21,0.01,85654,41640915.0,2.69,0.35,16.98,4.83,12215082117,11874191620,1.05,19940408
2021-10-26,sz002556,002556,辉隆股份,9.74,9.89,9.67,9.75,0.21,0.02,59141,57839637.0,2.26,0.72,13.33,9.72,9201870454,8026131523,2.41,20110302
2021-10-26,sh688505,688505,复旦张江,14.67,14.74,14.61,14.64,0.2,0.03,9693,14225100.0,0.89,0.37,116.83,14.64,15300810000,3870563578,7.54,20200619
2021-10-26,sh603311,603311,金海高科,9.88,9.89,9.8,9.82,0.2,0.02,3803,3746600.0,0.91,0.18,18.86,9.86,2074800000,2074800000,2.42,20150518
2021-10-26,sz002388,002388,新亚制程,4.94,4.98,4.93,4.93,0.2,0.01,18651,9223651.0,1.01,0.39,40.49,4.93,2521692654,2387530059,1.75,20100413
2021-10-26,sz000725,000725,京东方Ａ,4.95,5.02,4.91,4.93,0.2,0.01,3858948,1919062816.0,2.23,1.15,7.46,4.94,190321440121,166010293667,1.62,20010112
2021-10-26,sh600967,600967,内蒙一机,9.91,9.97,9.86,9.9,0.2,0.02,71941,71338214.0,1.11,0.43,22.24,9.89,16889135506,16744251306,1.67,20040518
2021-10-26,sz002297,002297,博云新材,9.92,9.99,9.74,9.93,0.2,0.02,184801,182453765.0,2.53,3.92,281.39,9.9,5685199804,4675445246,2.8,20090929
2021-10-26,sz300928,300928,华安鑫创,39.88,40.69,39.46,40.17,0.2,0.08,2938,11739175.0,3.09,1.47,66.32,39.8,3190400000,797600000,2.58,20210106
2021-10-26,sz301086,301086,C鸿富瀚,89.88,91.9,88.0,89.41,0.2,0.18,21675,195587959.0,4.35,14.45,40.54,89.7,5392800000,1348200000,3.18,20211020
2021-10-26,sh601888,601888,中国中免,265.0,270.47,263.33,265.0,0.2,0.53,51303,1362585760.0,2.7,0.26,48.27,264.47,517406019160,517406019160,20.19,20091015
2021-10-26,sz002912,002912,中新赛克,30.28,30.66,29.79,29.85,0.2,0.06,9746,29480241.0,2.88,0.83,-57.05,30.22,5301170470,3542910189,3.13,20171121
2021-10-26,sh601009,601009,南京银行,10.1,10.26,10.01,10.08,0.2,0.02,258696,261718483.0,2.48,0.3,5.98,10.08,101070871427,85670300032,0.99,20070719
2021-10-26,sh605178,605178,时空科技,40.43,40.85,40.0,40.85,0.2,0.08,3655,14827532.0,2.11,1.16,87.32,40.35,4012742188,1269491407,1.92,20200821
2021-10-26,sz300040,300040,九洲集团,10.13,10.39,9.95,10.03,0.2,0.02,533121,543802112.0,4.35,11.71,40.28,10.11,5952620990,4611990189,2.63,20100108
2021-10-26,sz000605,000605,渤海股份,5.08,5.11,5.05,5.07,0.2,0.01,15321,7784031.0,1.18,0.45,80.51,5.07,1791505688,1712943910,0.9,19960913
2021-10-26,sh600681,600681,百川能源,5.1,5.14,5.04,5.11,0.2,0.01,78081,39776171.0,1.96,0.57,10.14,5.09,6951355085,6942609263,1.86,19931018
2021-10-26,sh600493,600493,凤竹纺织,5.1,5.14,5.03,5.13,0.2,0.01,41752,21224719.0,2.16,1.54,21.92,5.09,1387200000,1387200000,1.76,20040421
2021-10-26,sh603991,603991,至正股份,41.27,41.89,41.0,41.63,0.19,0.08,2200,9109042.0,2.16,0.3,-144.68,41.19,3076059367,3076059367,8.54,20170308
2021-10-26,sz300471,300471,厚普股份,26.0,26.69,25.13,25.7,0.19,0.05,342505,887529504.0,6.01,10.16,284.31,25.95,9482720000,8767582850,8.89,20150611
2021-10-26,sh603363,603363,傲农生物,10.45,10.88,10.16,10.32,0.19,0.02,201928,213162042.0,6.9,3.17,-22.02,10.43,7160989833,6649847991,2.85,20170926
2021-10-26,sh600909,600909,华安证券,5.23,5.28,5.19,5.2,0.19,0.01,193397,101505375.0,1.72,0.41,20.01,5.22,24568752015,24568752015,1.35,20161206
