trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-29,sz000001,000001,平安银行,19.5,19.74,19.32,19.63,-1.12,-0.22,539930,1052760272.0,2.13,0.28,9.74,19.72,378415404861,378412212263,1.19,19910403
2021-10-29,sh600157,600157,永泰能源,1.77,1.8,1.71,1.78,-1.12,-0.02,2716366,477002096.0,5.03,1.22,41.19,1.79,39325442537,39325442537,0.93,19980513
2021-10-29,sh601113,601113,ST华鼎,3.51,3.57,3.38,3.55,-1.13,-0.04,68672,24011897.0,5.35,0.76,12.7,3.55,4006598566,3185964662,0.88,20110509
2021-10-29,sh603303,603303,得邦照明,15.78,16.21,15.6,16.05,-1.13,-0.18,15037,23972703.0,3.82,0.32,19.89,15.96,7526185394,7526185394,2.46,20170330
2021-10-29,sz002371,002371,北方华创,371.25,393.34,364.6,371.36,-1.13,-4.25,66956,2522296160.0,7.65,1.45,210.49,375.5,184751399745,170982702124,24.81,20100316
2021-10-29,sh600066,600066,宇通客车,11.34,11.5,11.28,11.47,-1.13,-0.13,192051,218395403.0,1.92,0.87,73.57,11.47,25661640069,25106070789,1.76,19970508
2021-10-29,sz002262,002262,恩华药业,14.7,15.03,14.58,14.83,-1.14,-0.17,66271,97887834.0,3.03,0.75,16.51,14.87,14811544952,12964999793,3.1,20080723
2021-10-29,sz300659,300659,中孚信息,35.38,36.55,35.31,35.76,-1.15,-0.41,21802,78011488.0,3.46,1.47,1365.69,35.79,8017754923,5258468440,5.19,20170526
2021-10-29,sz002705,002705,新宝股份,22.43,22.71,21.8,22.1,-1.15,-0.26,262961,584671904.0,4.01,3.2,23.38,22.69,18543504105,18459181279,3.1,20140121
2021-10-29,sh600881,600881,亚泰集团,3.43,3.49,3.42,3.47,-1.15,-0.04,268934,92885240.0,2.02,0.83,263.18,3.47,11143773607,11143773607,0.76,19951115
2021-10-29,sh600423,600423,柳化股份,3.41,3.48,3.38,3.42,-1.16,-0.04,33208,11345102.0,2.9,0.42,80.72,3.45,2723550039,2723550039,6.5,20030717
2021-10-29,sz300141,300141,和顺电气,14.45,14.66,13.91,14.24,-1.16,-0.17,246769,354235920.0,5.13,13.36,2779.77,14.62,3668632470,2669759545,5.49,20101112
2021-10-29,sz000807,000807,云铝股份,11.89,12.22,11.86,12.2,-1.16,-0.14,1163848,1398420608.0,2.99,4.14,8.63,12.03,37194375951,33459688403,2.46,19980408
2021-10-29,sz002697,002697,红旗连锁,5.08,5.2,5.07,5.13,-1.17,-0.06,202032,104025977.0,2.53,1.87,14.84,5.14,6908800000,5474514832,1.93,20120905
2021-10-29,sz002603,002603,以岭药业,16.05,16.13,15.76,15.9,-1.17,-0.19,80839,129156794.0,2.28,0.59,16.44,16.24,26814821285,22084783870,3.0,20110728
2021-10-29,sh600884,600884,杉杉股份,41.87,42.96,39.65,42.0,-1.18,-0.5,646808,2669818144.0,7.81,3.91,18.73,42.37,69274633992,69274633992,4.57,19960130
2021-10-29,sz300674,300674,宇信科技,18.41,19.08,18.06,18.18,-1.18,-0.22,78511,145350233.0,5.48,1.75,58.78,18.63,12172206878,8258340458,4.79,20181107
2021-10-29,sh601319,601319,中国人保,5.02,5.09,5.01,5.06,-1.18,-0.06,639510,321723712.0,1.57,1.14,8.01,5.08,222004432727,28119866435,1.04,20181116
2021-10-29,sh603949,603949,雪龙集团,19.21,19.48,18.77,19.34,-1.18,-0.23,26951,51546539.0,3.65,5.14,29.58,19.44,4030375181,1007718180,4.03,20200310
2021-10-29,sz300712,300712,永福股份,68.43,70.3,65.36,69.8,-1.18,-0.82,109851,744758656.0,7.13,6.03,542.22,69.25,12461376720,12461376720,11.67,20171031
2021-10-29,sz300650,300650,太龙股份,22.48,22.85,21.98,22.8,-1.19,-0.27,16888,37943940.0,3.82,3.06,19.67,22.75,2890353389,1239931383,2.67,20170503
2021-10-29,sh603700,603700,宁水集团,18.27,18.56,18.09,18.49,-1.19,-0.22,6717,12237139.0,2.54,0.65,16.93,18.49,3713231340,1887716837,2.41,20190122
2021-10-29,sz002052,002052,ST同洲,2.49,2.51,2.41,2.47,-1.19,-0.03,99931,24654293.0,3.97,1.34,-35.75,2.52,1857439638,1857429133,9.04,20060627
2021-10-29,sh600152,600152,维科技术,6.62,6.7,6.46,6.6,-1.19,-0.08,44427,29319297.0,3.58,1.08,-58.57,6.7,3478681089,2722726772,1.67,19980609
2021-10-29,sz300399,300399,天利科技,9.93,10.1,9.76,9.94,-1.19,-0.12,15049,14964141.0,3.38,0.77,636.92,10.05,1962168000,1932925818,4.19,20141009
2021-10-29,sh600141,600141,兴发集团,49.59,52.7,47.41,51.42,-1.2,-0.6,868025,4314328576.0,10.54,8.9,16.62,50.19,55130426038,48379884141,4.77,19990616
2021-10-29,sh688255,688255,凯尔达,39.52,40.8,39.41,40.8,-1.2,-0.48,19688,78777816.0,3.48,11.77,50.08,40.0,3098945427,661160985,2.8,20211025
2021-10-29,sh600660,600660,福耀玻璃,49.4,50.0,48.0,49.1,-1.2,-0.6,212223,1043561664.0,4.0,1.06,37.25,50.0,128921330481,98947524801,4.99,19930610
2021-10-29,sh603633,603633,徕木股份,12.32,13.06,12.18,12.9,-1.2,-0.15,88519,111151420.0,7.06,3.36,61.96,12.47,3246334784,3246334784,2.95,20161117
2021-10-29,sz300171,300171,东富龙,41.81,42.3,40.75,42.0,-1.21,-0.51,72151,299603264.0,3.66,1.69,35.3,42.32,26270771642,17889559404,6.53,20110201
2021-10-29,sh603816,603816,顾家家居,62.24,63.48,60.88,63.12,-1.21,-0.76,48900,304106400.0,4.13,0.78,23.84,63.0,39351658564,39265045380,4.88,20161014
2021-10-29,sh600258,600258,首旅酒店,24.5,25.25,24.45,24.8,-1.21,-0.3,138986,343675248.0,3.23,1.42,145.0,24.8,24182350444,24060977542,2.95,20000601
2021-10-29,sh603618,603618,杭电股份,7.33,7.47,6.78,7.42,-1.21,-0.09,272806,194064805.0,9.3,3.95,41.9,7.42,5065363009,5065363009,1.92,20150217
2021-10-29,sh603105,603105,芯能科技,17.88,18.2,16.48,18.05,-1.22,-0.22,386790,671192560.0,9.5,7.74,70.35,18.1,8940000000,8940000000,5.56,20180709
2021-10-29,sh603059,603059,倍加洁,20.3,20.41,20.05,20.32,-1.22,-0.25,5541,11223660.0,1.75,0.55,37.64,20.55,2030000000,2030000000,1.94,20180302
2021-10-29,sz300298,300298,三诺生物,23.47,23.87,23.35,23.76,-1.22,-0.29,22370,52582011.0,2.19,0.49,50.5,23.76,13255108175,10680723000,4.9,20120319
2021-10-29,sh603730,603730,岱美股份,18.61,18.94,18.33,18.73,-1.22,-0.23,20719,38418580.0,3.24,0.29,23.38,18.84,13481372548,13481372548,3.45,20170728
2021-10-29,sz300183,300183,东软载波,17.8,18.24,17.66,17.95,-1.22,-0.22,65229,117176987.0,3.22,2.19,90.0,18.02,8234442639,5299697009,2.76,20110222
2021-10-29,sh600548,600548,深高速,9.7,9.89,9.57,9.81,-1.22,-0.12,87349,84753490.0,3.26,0.61,8.23,9.82,21153472162,13902722162,1.1,20011225
2021-10-29,sz300062,300062,中能电气,12.89,13.08,12.42,12.81,-1.23,-0.16,221534,283861136.0,5.06,11.42,176.83,13.05,3970120000,2500175658,4.93,20100319
2021-10-29,sz300776,300776,帝尔激光,138.46,142.7,133.8,141.44,-1.23,-1.72,10244,140602318.0,6.35,2.18,39.04,140.18,14649101230,6513162831,7.27,20190517
2021-10-29,sh601788,601788,光大证券,15.23,15.37,14.95,15.2,-1.23,-0.19,310929,471191904.0,2.72,0.8,16.17,15.42,70222295742,59499023318,1.33,20090818
2021-10-29,sh603392,603392,万泰生物,221.23,225.13,215.5,224.11,-1.24,-2.77,10199,224097879.0,4.3,0.68,84.77,224.0,134295459200,33364642058,36.97,20200429
2021-10-29,sh603826,603826,坤彩科技,38.1,39.26,38.0,38.78,-1.24,-0.48,11639,44712914.0,3.27,0.25,104.03,38.58,17830800000,17830800000,10.51,20170414
2021-10-29,sh601877,601877,正泰电器,60.24,61.37,57.35,60.45,-1.25,-0.76,390172,2316623280.0,6.59,1.81,34.96,61.0,129514406712,129514406712,4.22,20100121
2021-10-29,sz000564,000564,*ST大集,3.95,4.03,3.86,3.99,-1.25,-0.05,211829,83657505.0,4.25,1.06,-47.54,4.0,23628915895,7923512608,0.94,19940110
2021-10-29,sz002930,002930,宏川智慧,22.87,23.41,22.09,23.36,-1.25,-0.29,51689,117158759.0,5.7,1.23,35.54,23.16,10214656274,9642435907,5.03,20180328
2021-10-29,sz300960,300960,通业科技,22.08,22.48,21.67,21.86,-1.25,-0.28,7513,16621304.0,3.62,2.93,137.48,22.36,2260678729,565248000,3.75,20210329
2021-10-29,sh603323,603323,苏农银行,5.47,5.57,5.44,5.56,-1.26,-0.07,167851,92176202.0,2.35,1.17,7.13,5.54,9862794284,7876756344,0.8,20161129
2021-10-29,sh603818,603818,曲美家居,8.59,8.76,8.35,8.6,-1.26,-0.11,26412,22551061.0,4.71,0.46,20.61,8.7,4985597740,4985597740,2.22,20150422
2021-10-29,sh603871,603871,嘉友国际,16.39,17.0,16.36,16.6,-1.27,-0.21,8094,13378667.0,3.86,0.28,14.13,16.6,4677454577,4677454577,2.24,20180206
2021-10-29,sz002545,002545,东方铁塔,7.8,7.96,7.75,7.92,-1.27,-0.1,104931,81946894.0,2.66,0.95,20.66,7.9,9703684247,8656276707,1.25,20110211
2021-10-29,sh600461,600461,洪城环境,8.56,8.71,8.51,8.67,-1.27,-0.11,72403,62005556.0,2.31,0.79,9.59,8.67,8156090408,7835357951,1.51,20040601
2021-10-29,sh603529,603529,爱玛科技,35.78,36.33,35.2,36.05,-1.27,-0.46,16799,59977687.0,3.12,2.58,18.75,36.24,14442954907,2325700000,3.12,20210615
2021-10-29,sh603519,603519,立霸股份,13.19,13.49,13.08,13.36,-1.27,-0.17,19702,26096492.0,3.07,0.74,35.18,13.36,3512864196,3512864196,4.44,20150319
2021-10-29,sz300411,300411,金盾股份,6.95,6.99,6.77,6.93,-1.28,-0.09,45514,31327859.0,3.13,2.65,78.09,7.04,2825314049,1193163851,2.99,20141231
2021-10-29,sh600693,600693,东百集团,3.86,3.9,3.78,3.9,-1.28,-0.05,53439,20632071.0,3.07,0.6,34.52,3.91,3467164511,3463375713,1.01,19931122
2021-10-29,sz301010,301010,晶雪节能,20.07,20.77,19.4,20.35,-1.28,-0.26,15706,31420580.0,6.74,6.13,75.85,20.33,2167560000,513843901,2.94,20210618
2021-10-29,sh600531,600531,豫光金铅,5.39,5.5,5.32,5.38,-1.28,-0.07,280088,150914582.0,3.3,2.57,14.9,5.46,5876407797,5876407797,1.48,20020730
2021-10-29,sz002184,002184,海得控制,13.85,14.17,13.33,13.99,-1.28,-0.18,100811,138035536.0,5.99,4.39,42.89,14.03,4873930925,3181634617,4.38,20071116
2021-10-29,sh603032,603032,*ST德新,45.29,46.0,43.59,46.0,-1.29,-0.59,18654,84125637.0,5.25,1.17,87.39,45.88,7578738020,7246762320,10.26,20170105
2021-10-29,sh688786,688786,悦安新材,46.81,48.49,46.18,48.0,-1.29,-0.61,6606,31253934.0,4.87,3.8,45.67,47.42,3999483848,813920858,6.85,20210826
2021-10-29,sh688737,688737,中自科技,52.9,55.1,51.11,51.11,-1.29,-0.69,19907,105878927.0,7.45,11.16,151.8,53.59,4551250230,943387125,2.29,20211022
2021-10-29,sh601088,601088,中国神华,19.89,20.22,19.51,19.96,-1.29,-0.26,472837,938483136.0,3.52,0.29,7.27,20.15,395184861905,328006744925,1.08,20071009
2021-10-29,sz002947,002947,恒铭达,29.49,30.07,29.25,29.67,-1.31,-0.39,11090,32857425.0,2.74,1.74,-204.33,29.88,5368869718,1879366824,3.24,20190201
2021-10-29,sh688177,688177,百奥泰-U,25.64,26.35,25.36,25.36,-1.31,-0.34,8101,20791491.0,3.81,0.84,-71.21,25.98,10617011200,2459181680,5.61,20200221
2021-10-29,sh600871,600871,石化油服,2.26,2.27,2.2,2.26,-1.31,-0.03,665599,149634417.0,3.06,0.49,100.45,2.29,42904608475,30666795525,5.76,19950411
2021-10-29,sz300112,300112,万讯自控,11.29,11.52,10.93,11.49,-1.31,-0.15,157159,176459777.0,5.16,7.81,30.19,11.44,3226093633,2272780112,2.97,20100827
2021-10-29,sh601996,601996,丰林集团,3.01,3.04,2.92,2.98,-1.31,-0.04,108375,32349727.0,3.93,0.95,25.55,3.05,3448324628,3448324628,1.23,20110929
2021-10-29,sh601838,601838,成都银行,12.76,13.0,12.35,12.65,-1.31,-0.17,428766,544851648.0,5.03,1.19,6.74,12.93,46092327022,45932301693,1.06,20180131
2021-10-29,sh603333,603333,尚纬股份,6.0,6.21,5.83,6.08,-1.32,-0.08,73031,43707579.0,6.25,1.41,143.68,6.08,3100594092,3100594092,2.08,20120507
2021-10-29,sh605499,605499,东鹏饮料,177.11,180.83,171.41,174.7,-1.33,-2.38,15345,270354816.0,5.25,3.84,53.35,179.49,70845771100,7086171100,17.53,20210527
2021-10-29,sh600388,600388,龙净环保,8.13,8.23,8.0,8.23,-1.33,-0.11,170847,138270487.0,2.79,1.6,9.4,8.24,8691495393,8691495393,1.35,20001229
2021-10-29,sz002636,002636,金安国纪,13.29,13.5,13.24,13.37,-1.34,-0.18,74498,99282027.0,1.93,1.03,10.14,13.47,9675120000,9610094980,2.89,20111125
2021-10-29,sz000717,000717,韶钢松山,4.43,4.52,4.37,4.51,-1.34,-0.06,464100,205829661.0,3.34,1.92,4.85,4.49,10718493136,10718493136,1.0,19970508
2021-10-29,sh603612,603612,索通发展,19.82,20.37,19.2,20.37,-1.34,-0.27,145316,286410032.0,5.82,3.38,14.43,20.09,9116217602,8532337546,2.09,20170718
2021-10-29,sz000933,000933,神火股份,9.49,9.79,9.46,9.74,-1.35,-0.13,880507,843559504.0,3.43,3.95,6.97,9.62,21361862919,21176558332,2.36,19990831
2021-10-29,sz300622,300622,博士眼镜,20.42,21.03,20.18,20.41,-1.35,-0.28,14792,30267774.0,4.11,1.39,40.55,20.7,3517724220,2173439129,5.64,20170315
2021-10-29,sz002961,002961,瑞达期货,24.75,25.6,24.55,25.25,-1.36,-0.34,50168,124988799.0,4.18,4.62,22.31,25.09,11014343654,2690395810,5.19,20190905
2021-10-29,sh605169,605169,洪通燃气,15.93,16.29,15.61,16.19,-1.36,-0.22,41096,65551280.0,4.21,7.9,17.53,16.15,3313440000,828360000,2.14,20201030
2021-10-29,sh605566,605566,福莱蒽特,29.59,30.68,29.45,30.09,-1.37,-0.41,57628,173095089.0,4.1,17.28,20.84,30.0,3945530600,986530600,1.97,20211025
2021-10-29,sz000636,000636,风华高科,28.83,29.54,28.65,28.9,-1.37,-0.4,274900,797271104.0,3.04,3.07,22.01,29.23,25809570590,25809570590,3.79,19961129
2021-10-29,sz301025,301025,读客文化,15.12,15.3,14.66,15.0,-1.37,-0.21,46170,69232840.0,4.17,12.29,100.19,15.33,6048151200,567981167,10.06,20210719
2021-10-29,sz000959,000959,首钢股份,5.76,5.94,5.7,5.84,-1.37,-0.08,456025,263098023.0,4.11,0.9,4.96,5.84,38508039994,29128914697,0.99,19991216
2021-10-29,sz002520,002520,日发精机,8.62,8.88,8.42,8.7,-1.37,-0.12,144595,124530834.0,5.26,2.62,42.98,8.74,7438192207,4755737080,2.04,20101210
2021-10-29,sz000799,000799,酒鬼酒,214.91,219.34,212.0,218.0,-1.38,-3.0,75138,1617688976.0,3.37,2.31,72.73,217.91,69830487092,69830487092,20.84,19970718
2021-10-29,sh600160,600160,巨化股份,15.54,16.09,14.9,15.5,-1.4,-0.22,567974,876650000.0,7.55,2.1,121.73,15.76,41954054099,41954054099,3.36,19980626
2021-10-29,sz002236,002236,大华股份,21.78,22.45,21.7,21.99,-1.4,-0.31,310651,685511632.0,3.4,1.59,20.4,22.09,65243723470,42680197379,3.03,20080520
2021-10-29,sh600997,600997,开滦股份,7.7,7.93,7.66,7.83,-1.41,-0.11,295578,229093394.0,3.46,1.86,5.7,7.81,12226058853,12226058853,0.95,20040602
2021-10-29,sz000069,000069,华侨城Ａ,6.26,6.4,6.21,6.35,-1.42,-0.09,425473,266770891.0,2.99,0.6,11.26,6.35,51343229908,44168464434,0.66,19970910
2021-10-29,sh601778,601778,晶科科技,9.72,10.05,9.22,9.65,-1.42,-0.14,856555,819924656.0,8.42,4.92,56.91,9.86,26880678682,16924395202,2.42,20200519
2021-10-29,sz300893,300893,松原股份,24.99,25.69,24.71,25.08,-1.42,-0.36,57347,144083402.0,3.87,15.29,37.4,25.35,3748500000,937125000,5.09,20200924
2021-10-29,sh601126,601126,四方股份,18.74,19.35,18.0,18.92,-1.42,-0.27,468082,872842560.0,7.1,5.76,29.72,19.01,15238843280,15238843280,4.18,20101231
2021-10-29,sz002724,002724,海洋王,15.07,15.27,15.01,15.15,-1.44,-0.22,10822,16347751.0,1.7,0.3,40.25,15.29,11752033971,5491314471,4.29,20141104
2021-10-29,sz002606,002606,大连电瓷,8.86,9.16,8.45,9.01,-1.45,-0.13,329656,288940400.0,7.9,8.08,19.75,8.99,3894273189,3612758367,2.91,20110805
2021-10-29,sh688676,688676,金盘科技,21.12,21.68,20.22,21.12,-1.45,-0.31,50502,105471596.0,6.81,13.96,40.26,21.43,8990784000,764216640,3.76,20210309
2021-10-29,sz002163,002163,海南发展,13.62,13.96,13.55,13.88,-1.45,-0.2,70115,95958224.0,2.97,0.87,182.31,13.82,10944351000,10944351000,13.0,20070823
2021-10-29,sh603797,603797,联泰环保,6.8,6.9,6.77,6.89,-1.45,-0.1,15267,10406448.0,1.88,0.34,16.38,6.9,3971616962,3058692231,1.57,20170413
2021-10-29,sh603527,603527,众源新材,10.2,10.68,10.11,10.39,-1.45,-0.15,53282,55073769.0,5.51,2.19,17.41,10.35,2487004800,2487004800,2.43,20170907
2021-10-29,sh600926,600926,杭州银行,14.28,14.72,14.14,14.51,-1.45,-0.21,262899,376160800.0,4.0,0.52,9.03,14.49,84683262169,72262475443,1.22,20161027
2021-10-29,sz301002,301002,崧盛股份,59.73,61.58,59.68,60.0,-1.45,-0.88,4902,29533829.0,3.13,2.19,41.22,60.61,5645679600,1338325551,7.86,20210607
2021-10-29,sz300497,300497,富祥药业,20.99,22.1,20.75,21.3,-1.46,-0.31,298472,633211792.0,6.34,6.7,53.75,21.3,11544601466,9351374165,3.77,20151222
2021-10-29,sz002627,002627,三峡旅游,5.41,5.44,5.28,5.43,-1.46,-0.08,53415,28492604.0,2.91,1.0,45.15,5.49,3993381313,2882674555,1.3,20111103
2021-10-29,sh601179,601179,中国西电,5.4,5.58,5.11,5.56,-1.46,-0.08,939358,496899968.0,8.58,1.83,63.25,5.48,27679764701,27679764701,1.39,20100128
2021-10-29,sz002765,002765,蓝黛科技,6.69,7.09,6.39,7.0,-1.47,-0.1,214998,143254955.0,10.31,5.3,16.3,6.79,3847922690,2714509928,1.92,20150612
2021-10-29,sh601016,601016,节能风电,7.35,7.56,7.01,7.49,-1.47,-0.11,3237207,2347227616.0,7.37,7.23,37.28,7.46,36845932200,32931246355,3.57,20140929
2021-10-29,sz002451,002451,摩恩电气,7.99,8.1,7.82,8.08,-1.48,-0.12,159187,127249634.0,3.45,3.62,320.91,8.11,3509208000,3508800510,4.88,20100720
2021-10-29,sz300790,300790,宇瞳光学,35.05,35.9,34.66,35.55,-1.49,-0.53,27481,96560397.0,3.49,2.54,25.53,35.58,7680125997,3786037805,4.79,20190920
2021-10-29,sz002364,002364,中恒电气,8.5,8.6,8.32,8.45,-1.51,-0.13,73365,62055412.0,3.24,1.38,59.43,8.63,4790302160,4509995833,2.17,20100305
2021-10-29,sz002981,002981,朝阳科技,21.56,21.9,21.35,21.85,-1.51,-0.33,5408,11621854.0,2.51,2.25,298.27,21.89,2069760000,517440000,2.47,20200417
2021-10-29,sh600063,600063,皖维高新,7.15,7.56,7.09,7.29,-1.52,-0.11,1715691,1249425632.0,6.47,8.91,14.33,7.26,13770147048,13770147048,2.27,19970528
2021-10-29,sh601168,601168,西部矿业,12.98,13.18,12.96,13.12,-1.52,-0.2,477385,622298880.0,1.67,2.0,10.28,13.18,30931340000,30931340000,2.44,20070712
2021-10-29,sh688131,688131,皓元医药,311.0,318.0,305.26,316.99,-1.52,-4.81,7073,220608345.0,4.03,4.34,120.43,315.81,23120364177,5063437961,13.01,20210608
2021-10-29,sh600801,600801,华新水泥,16.74,17.01,16.49,16.5,-1.53,-0.26,201323,337019472.0,3.06,1.48,7.39,17.0,35097081573,22797868773,1.41,19940103
2021-10-29,sh603948,603948,建业股份,36.66,38.8,36.31,38.35,-1.53,-0.57,31064,114880716.0,6.69,4.14,28.3,37.23,5865600000,2751437371,3.83,20200302
2021-10-29,sz300228,300228,富瑞特装,7.07,7.37,7.0,7.15,-1.53,-0.11,351871,251236847.0,5.15,6.48,78.84,7.18,4068122887,3838217092,2.07,20110608
2021-10-29,sh600888,600888,新疆众和,8.99,9.17,8.46,9.15,-1.53,-0.14,376598,331954064.0,7.78,3.03,15.14,9.13,11919812726,11160010551,1.89,19960215
2021-10-29,sz000961,000961,中南建设,3.83,3.88,3.74,3.8,-1.54,-0.06,413922,158487481.0,3.6,1.09,3.98,3.89,14655720591,14597131706,0.51,20000301
2021-10-29,sh600906,600906,财达证券,11.45,11.72,11.1,11.6,-1.55,-0.18,275958,315585616.0,5.33,5.52,51.04,11.63,37155250000,5725000000,3.37,20210507
2021-10-29,sz002128,002128,露天煤业,12.68,13.05,12.57,13.01,-1.55,-0.2,390289,499124192.0,3.73,2.21,6.36,12.88,24365551891,22410775652,1.23,20070418
2021-10-29,sz300746,300746,汉嘉设计,14.57,14.97,13.9,14.69,-1.55,-0.23,109895,158090650.0,7.23,5.14,25.62,14.8,3289007439,3115302966,2.52,20180525
2021-10-29,sz300998,300998,宁波方正,25.07,25.5,24.37,25.25,-1.57,-0.4,23650,58948698.0,4.44,10.42,180.93,25.47,2667448000,569073958,4.97,20210602
2021-10-29,sh600379,600379,宝光股份,12.5,12.76,12.05,12.65,-1.57,-0.2,124318,153676094.0,5.59,3.76,93.85,12.7,4127519550,4127519550,7.15,20020116
2021-10-29,sz000539,000539,粤电力Ａ,4.37,4.45,4.12,4.36,-1.58,-0.07,332253,142700896.0,7.43,1.3,105.22,4.44,22943741019,11160589221,0.85,19931126
2021-10-29,sh600219,600219,南山铝业,4.32,4.46,4.28,4.41,-1.59,-0.07,1042641,453695808.0,4.1,0.87,15.37,4.39,51626080166,51626080166,1.22,19991223
2021-10-29,sz300854,300854,中兰环保,30.17,31.88,28.8,29.8,-1.6,-0.49,90159,272951456.0,10.05,38.33,29.79,30.66,2989665980,709587871,3.24,20210916
2021-10-29,sz002598,002598,山东章鼓,11.08,11.5,10.7,11.3,-1.6,-0.18,135120,148777785.0,7.1,5.0,26.54,11.26,3456960000,2992792906,3.66,20110707
2021-10-29,sh603171,603171,税友股份,30.1,30.8,29.7,30.42,-1.6,-0.49,17911,54249816.0,3.6,4.41,77.13,30.59,12217289000,1221759000,5.27,20210630
2021-10-29,sh688087,688087,英科再生,80.98,84.99,80.08,83.0,-1.6,-1.32,9481,78230141.0,5.97,3.5,41.52,82.3,10772971283,2192143986,5.91,20210709
2021-10-29,sz300575,300575,中旗股份,19.0,19.59,18.18,19.47,-1.61,-0.31,39542,73593049.0,7.3,3.04,23.34,19.31,3933299250,2469868862,2.51,20161220
2021-10-29,sz002146,002146,荣盛发展,4.29,4.35,4.26,4.31,-1.61,-0.07,280363,120674389.0,2.06,0.72,4.51,4.36,18653622921,16701952337,0.37,20070808
2021-10-29,sh603810,603810,丰山集团,12.25,12.41,12.15,12.41,-1.61,-0.2,10264,12559587.0,2.09,0.65,16.62,12.45,1989420580,1948824472,1.45,20180917
2021-10-29,sh688359,688359,三孚新科,55.0,57.01,53.49,56.47,-1.61,-0.9,9851,53929377.0,6.3,4.47,101.75,55.9,5069900000,1212691425,9.64,20210521
2021-10-29,sh600131,600131,国网信通,15.24,15.78,14.87,15.78,-1.61,-0.25,283611,432627008.0,5.87,5.25,36.82,15.49,18217812851,8232867182,3.78,19980402
2021-10-29,sz300406,300406,九强生物,15.23,15.6,15.1,15.5,-1.61,-0.25,33433,51136111.0,3.23,1.0,21.65,15.48,8970230889,5072327223,2.59,20141030
2021-10-29,sh603218,603218,日月股份,38.91,39.9,37.15,39.89,-1.62,-0.64,223317,860720976.0,6.95,2.31,49.48,39.55,37649471990,37562580513,4.39,20161228
2021-10-29,sh688611,688611,杭州柯林,56.53,58.98,54.99,58.98,-1.62,-0.93,3678,20863861.0,6.94,2.77,71.82,57.46,3160027000,750506413,4.19,20210412
2021-10-29,sz002080,002080,中材科技,37.68,38.8,36.58,38.39,-1.62,-0.62,376704,1411591424.0,5.8,2.24,17.91,38.3,63231696645,63231696645,4.65,20061120
2021-10-29,sz000157,000157,中联重科,7.29,7.38,7.05,7.25,-1.62,-0.12,822927,598548208.0,4.45,1.16,8.25,7.41,63261626125,51510998669,1.12,20001012
2021-10-29,sz300737,300737,科顺股份,13.36,13.77,13.22,13.6,-1.62,-0.22,77810,104187485.0,4.05,0.91,17.13,13.58,15379212765,11370524685,3.11,20180125
2021-10-29,sz002299,002299,圣农发展,22.44,23.3,22.29,22.87,-1.62,-0.37,150890,343650608.0,4.43,1.23,56.84,22.81,27924465030,27495560020,2.84,20091021
2021-10-29,sz002925,002925,盈趣科技,30.82,31.33,30.7,31.33,-1.63,-0.51,24070,74295334.0,2.01,0.33,21.12,31.33,24092202004,22522831794,4.91,20180115
2021-10-29,sz300211,300211,亿通科技,13.27,13.76,13.14,13.16,-1.63,-0.22,35946,48027687.0,4.6,1.21,185.47,13.49,4016510162,3939697722,8.51,20110505
2021-10-29,sz300151,300151,昌红科技,35.58,36.5,35.35,36.28,-1.63,-0.59,53353,191459735.0,3.18,1.69,146.72,36.17,17878950000,11235036114,17.3,20101222
2021-10-29,sh600363,600363,联创光电,27.7,28.57,27.51,28.55,-1.63,-0.46,71180,198794176.0,3.76,1.61,37.99,28.16,12616705975,12284305975,4.19,20010329
2021-10-29,sh603157,603157,*ST拉夏,2.4,2.44,2.37,2.44,-1.64,-0.04,19274,4627867.0,2.87,0.58,-3.42,2.44,1314411941,798247265,-1.47,20170925
2021-10-29,sz300660,300660,江苏雷利,28.6,30.49,27.98,29.24,-1.65,-0.48,89463,259111574.0,8.63,7.21,25.06,29.08,7417137385,3549371454,2.8,20170602
2021-10-29,sz002831,002831,裕同科技,32.75,33.29,32.01,33.03,-1.65,-0.55,34251,111386503.0,3.84,0.66,34.24,33.3,30474318861,17025904514,3.4,20161216
