trade_date,stock_code,code,name,trade,high,low,open,changepercent,pricechange,volume,amount,amplitude,turnover,dynamic_pe,presettlement,aggregate_value,market_value,pb,first_trade_date
2021-10-28,sz301043,301043,绿岛风,28.59,29.42,27.81,28.31,0.03,0.01,7230,20606809.0,5.63,4.25,30.63,28.58,1944120000,486030000,2.72,20210811
2021-10-28,sz300723,300723,一品红,31.25,31.77,30.8,31.77,0.03,0.01,12195,38030653.0,3.1,0.98,23.42,31.24,9001053531,3885658531,5.38,20171116
2021-10-28,sh603893,603893,瑞芯微,107.39,109.15,101.0,101.69,0.03,0.03,37513,400738784.0,7.59,2.0,82.34,107.36,44760903730,20189320000,17.58,20200207
2021-10-28,sh603236,603236,移远通信,176.27,186.29,173.27,178.01,0.02,0.04,23965,428491104.0,7.39,2.43,81.12,176.23,25624515852,17375079852,8.21,20190716
2021-10-28,sh600612,600612,老凤祥,48.2,48.59,47.66,47.81,0.02,0.01,6365,30644864.0,1.93,0.2,12.1,48.19,25214276225,15284684166,3.02,19920814
2021-10-28,sh603486,603486,科沃斯,166.19,169.82,161.24,166.03,0.02,0.03,25700,426494672.0,5.16,0.46,55.91,166.16,95064647786,93089666600,25.62,20180528
2021-10-28,sh688389,688389,普门科技,22.8,23.39,22.26,22.8,0.0,0.0,46972,107223715.0,4.96,3.02,59.06,22.8,9626160000,3549534096,8.13,20191105
2021-10-28,sh688212,688212,澳华内镜,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
2021-10-28,sh688182,688182,灿勤科技,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
2021-10-28,sh688162,688162,巨一科技,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
2021-10-28,sh688107,688107,安路科技,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
2021-10-28,sh688105,688105,诺唯赞,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
2021-10-28,sh688055,688055,龙腾光电,6.53,6.64,6.5,6.51,0.0,0.0,40554,26574830.0,2.14,0.23,21.43,6.53,21766667102,11666933747,4.86,20200817
2021-10-28,sh605155,605155,西大门,19.17,19.38,18.91,19.18,0.0,0.0,5316,10152369.0,2.45,2.22,19.16,19.17,1840320000,460080000,1.74,20201231
2021-10-28,sh603963,603963,大理药业,6.68,6.78,6.63,6.63,0.0,0.0,4557,3046485.0,2.25,0.21,-184.88,6.68,1467596000,1467596000,3.19,20170922
2021-10-28,sh603789,603789,星光农机,12.62,12.67,12.61,12.62,0.0,0.0,21204,26768293.0,0.48,0.82,-36.16,12.62,3281200000,3281200000,4.43,20150427
2021-10-28,sh603637,603637,镇海股份,6.91,6.93,6.76,6.88,0.0,0.0,20107,13743266.0,2.46,0.83,25.21,6.91,1683981048,1683817557,2.13,20170208
2021-10-28,sh603566,603566,普莱柯,17.53,17.74,17.16,17.46,0.0,0.0,20094,34971974.0,3.31,0.63,18.33,17.53,5635824880,5635824880,3.28,20150518
2021-10-28,sh603213,603213,镇洋发展,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
2021-10-28,sh603183,603183,建研院,5.12,5.2,5.1,5.11,0.0,0.0,51734,26624277.0,1.95,1.31,26.48,5.12,2136930775,2017733094,1.61,20170905
2021-10-28,sh603048,603048,浙江黎明,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
2021-10-28,sh603045,603045,福达合金,18.26,18.53,17.59,17.71,0.0,0.0,157050,282674544.0,5.15,11.41,35.38,18.26,2512941200,2512941200,2.96,20180517
2021-10-28,sh601996,601996,丰林集团,3.05,3.06,3.0,3.04,0.0,0.0,58244,17627688.0,1.97,0.51,25.89,3.05,3494149540,3494149540,1.25,20110929
2021-10-28,sh601658,601658,邮储银行,5.34,5.38,5.3,5.33,0.0,0.0,1189477,635275776.0,1.5,1.06,5.74,5.34,493330387011,60205623972,0.86,20191210
2021-10-28,sh601558,601558,退市锐电,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.25,0,0,0.0,20110113
2021-10-28,sh601326,601326,秦港股份,2.64,2.68,2.62,2.63,0.0,0.0,65677,17421313.0,2.27,0.14,11.36,2.64,14750767680,12559955760,0.94,20170816
2021-10-28,sh601299,601299,中国北车,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,29.98,0,0,0.0,20091229
2021-10-28,sh601268,601268,*ST二重,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.35,0,0,0.0,20100202
2021-10-28,sh601007,601007,金陵饭店,5.39,5.46,5.38,5.38,0.0,0.0,14210,7666267.0,1.48,0.36,62.89,5.39,2102100000,2102100000,1.37,20070406
2021-10-28,sh600991,600991,广汽长丰,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,17.82,0,0,0.0,20040614
2021-10-28,sh600978,600978,*ST宜生,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.52,0,0,0.0,20040824
2021-10-28,sh600973,600973,宝胜股份,4.81,5.0,4.7,4.77,0.0,0.0,364426,175976420.0,6.24,2.91,17.07,4.81,6596271653,6021943295,1.45,20040802
2021-10-28,sh600960,600960,渤海汽车,3.78,3.82,3.73,3.79,0.0,0.0,80488,30358410.0,2.38,0.85,125.07,3.78,3592948658,3592948658,0.65,20040407
2021-10-28,sh600959,600959,江苏有线,2.9,2.9,2.88,2.9,0.0,0.0,91010,26313494.0,0.69,0.2,56.53,2.9,14502081289,13128999323,0.67,20150428
2021-10-28,sh600901,600901,江苏租赁,5.21,5.25,5.12,5.21,0.0,0.0,130852,67865281.0,2.5,0.44,7.4,5.21,15560446333,15408522963,1.13,20180301
2021-10-28,sh600899,600899,*ST信联,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.13,0,0,0.0,19960426
2021-10-28,sh600891,600891,退市秋林,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.38,0,0,0.0,19960325
2021-10-28,sh600880,600880,博瑞传播,3.4,3.4,3.35,3.4,0.0,0.0,30396,10252027.0,1.47,0.28,49.08,3.4,3717329113,3716302595,1.26,19951115
2021-10-28,sh600878,600878,*ST北科,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.64,0,0,0.0,19951013
2021-10-28,sh600857,600857,宁波中百,8.82,8.91,8.64,8.76,0.0,0.0,10481,9189622.0,3.06,0.47,48.05,8.82,1978501686,1978501686,4.14,19940425
2021-10-28,sh600852,600852,*ST中川,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.72,0,0,0.0,19940404
2021-10-28,sh600849,600849,上药转换,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,14.79,0,0,0.0,19940324
2021-10-28,sh600842,600842,中西药业,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13.96,0,0,0.0,19940311
2021-10-28,sh600840,600840,新湖创业,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,23.8,0,0,0.0,19940311
2021-10-28,sh600832,600832,东方明珠,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,23.18,0,0,0.0,19940224
2021-10-28,sh600814,600814,杭州解百,5.89,5.91,5.79,5.86,0.0,0.0,24745,14482559.0,2.04,0.35,11.66,5.89,4211507605,4211507605,1.44,19940114
2021-10-28,sh600813,600813,ST鞍一工,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.83,0,0,0.0,19940114
2021-10-28,sh600806,600806,退市昆机,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.47,0,0,0.0,19940103
2021-10-28,sh600799,600799,*ST龙科,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.54,0,0,0.0,19970416
2021-10-28,sh600788,600788,*ST达曼,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.91,0,0,0.0,19961230
2021-10-28,sh600786,600786,东方锅炉,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,82.2,0,0,0.0,19961227
2021-10-28,sh600785,600785,新华百货,12.6,12.8,12.5,12.5,0.0,0.0,9644,12234141.0,2.38,0.43,84.97,12.6,2842954128,2842954128,1.44,19970108
2021-10-28,sh600772,600772,S*ST龙昌,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.3,0,0,0.0,19961104
2021-10-28,sh600762,600762,S*ST金荔,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.77,0,0,0.0,19961025
2021-10-28,sh600752,600752,*ST哈慈,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.84,0,0,0.0,19960925
2021-10-28,sh600747,600747,退市大控,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.26,0,0,0.0,19960916
2021-10-28,sh600730,600730,中国高科,5.62,5.69,5.52,5.6,0.0,0.0,59071,33176575.0,3.02,1.01,93.39,5.62,3297006731,3297006731,1.72,19960726
2021-10-28,sh600728,600728,佳都科技,7.53,7.6,7.45,7.57,0.0,0.0,129305,97330245.0,1.99,0.75,46.72,7.53,13239465100,13024887961,2.34,19960716
2021-10-28,sh600723,600723,首商股份,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8.93,5879579457,5876561117,0.0,19960716
2021-10-28,sh600709,600709,ST生态,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.02,0,0,0.0,19960618
2021-10-28,sh600701,600701,退市工新,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.45,0,0,0.0,19960528
2021-10-28,sh600700,600700,*ST数码,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.64,0,0,0.0,19960430
2021-10-28,sh600693,600693,东百集团,3.91,3.92,3.87,3.91,0.0,0.0,14356,5587940.0,1.28,0.16,34.97,3.91,3512075969,3508238093,1.02,19931122
2021-10-28,sh600687,600687,退市刚泰,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3,0,0,0.0,19931108
2021-10-28,sh600680,600680,*ST上普,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.69,0,0,0.0,19931018
2021-10-28,sh600677,600677,*ST航通,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.01,0,0,0.0,19930928
2021-10-28,sh600672,600672,*ST华圣,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7,0,0,0.0,19930917
2021-10-28,sh600670,600670,*ST斯达,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.87,0,0,0.0,19930809
2021-10-28,sh600669,600669,*ST鞍成,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.19,0,0,0.0,19930806
2021-10-28,sh600659,600659,*ST花雕,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.41,0,0,0.0,19930528
2021-10-28,sh600657,600657,信达地产,3.21,3.22,3.15,3.2,0.0,0.0,38381,12208905.0,2.18,0.19,12.11,3.21,9154530290,6597537727,0.39,19930524
2021-10-28,sh600656,600656,退市博元,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.49,0,0,0.0,19901219
2021-10-28,sh600646,600646,ST国嘉,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.82,0,0,0.0,19930504
2021-10-28,sh600634,600634,退市富控,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.28,0,0,0.0,19930304
2021-10-28,sh600632,600632,华联商厦,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9.53,0,0,0.0,19930219
2021-10-28,sh600631,600631,百联股份,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,15.68,0,0,0.0,19930219
2021-10-28,sh600627,600627,上电股份,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.73,0,0,0.0,19930118
2021-10-28,sh600625,600625,PT水仙,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4.8,0,0,0.0,19930106
2021-10-28,sh600614,600614,退市鹏起,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.26,0,0,0.0,19920828
2021-10-28,sh600607,600607,上实医药,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,23.52,0,0,0.0,19920327
2021-10-28,sh600591,600591,*ST上航,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.27,0,0,0.0,20021011
2021-10-28,sh600555,600555,*ST海创,1.55,1.57,1.53,1.55,0.0,0.0,28931,4487780.0,2.58,0.3,-28.25,1.55,2020425000,1508925000,2.5,20010328
2021-10-28,sh600553,600553,太行水泥,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,14.98,0,0,0.0,20020822
2021-10-28,sh600551,600551,时代出版,7.07,7.15,7.02,7.1,0.0,0.0,14480,10236487.0,1.84,0.29,7.77,7.07,3576184843,3576184843,0.73,20020905
2021-10-28,sh600518,600518,*ST康美,4.57,4.7,4.43,4.6,0.0,0.0,433070,198362271.0,5.91,0.98,-12.23,4.57,22730547855,20148156435,-2.05,20010319
2021-10-28,sh600485,600485,*ST信威,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.39,0,0,0.0,20030807
2021-10-28,sh600472,600472,包头铝业,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,51.82,0,0,0.0,20050509
2021-10-28,sh600449,600449,宁夏建材,10.66,10.8,10.52,10.66,0.0,0.0,19077,20277238.0,2.63,0.4,5.53,10.66,5097409908,5097409908,0.76,20030829
2021-10-28,sh600432,600432,退市吉恩,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.38,0,0,0.0,20030905
2021-10-28,sh600423,600423,柳化股份,3.45,3.48,3.36,3.41,0.0,0.0,44859,15286156.0,3.48,0.56,81.67,3.45,2755497840,2755497840,6.58,20030717
2021-10-28,sh600401,600401,退市海润,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.15,0,0,0.0,20030924
2021-10-28,sh600377,600377,宁沪高速,8.38,8.44,8.35,8.37,0.0,0.0,48339,40573342.0,1.07,0.13,7.88,8.38,42216324050,31862293548,1.43,20010116
2021-10-28,sh600357,600357,承德钒钛,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.4,0,0,0.0,20020906
2021-10-28,sh600345,600345,长江通信,15.35,15.53,15.13,15.26,0.0,0.0,23882,36617340.0,2.61,1.21,20.56,15.35,3039300000,3039300000,1.46,20001222
2021-10-28,sh600336,600336,澳柯玛,7.71,8.03,7.53,7.53,0.0,0.0,301557,233289647.0,6.49,3.85,31.57,7.71,6154609804,6043495597,2.63,20001229
2021-10-28,sh600322,600322,天房发展,1.75,1.76,1.73,1.76,0.0,0.0,65844,11480566.0,1.71,0.6,-9.84,1.75,1934975000,1934975000,0.95,20010910
2021-10-28,sh600317,600317,营口港,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.6,0,0,0.0,20020131
2021-10-28,sh600296,600296,S兰铝,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,14.61,0,0,0.0,20000719
2021-10-28,sh600286,600286,S*ST国瓷,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.67,0,0,0.0,19991209
2021-10-28,sh600270,600270,外运发展,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,20.99,0,0,0.0,20001228
2021-10-28,sh600263,600263,路桥建设,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,16.43,0,0,0.0,20000725
2021-10-28,sh600253,600253,天方药业,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.26,0,0,0.0,20001227
2021-10-28,sh600247,600247,*ST成城,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.65,0,0,0.0,20001123
2021-10-28,sh600240,600240,退市华业,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.41,0,0,0.0,20000628
2021-10-28,sh600233,600233,圆通速递,14.42,14.62,13.82,14.28,0.0,0.0,297904,425840976.0,5.55,0.94,35.82,14.42,45564758492,45561135611,2.58,20000608
2021-10-28,sh600221,600221,*ST海航,2.13,2.18,2.11,2.13,0.0,0.0,925293,198018494.0,3.29,0.56,-7.8,2.13,35797036303,35008685811,-1.08,19991125
2021-10-28,sh600205,600205,S山东铝,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,25.41,0,0,0.0,19990630
2021-10-28,sh600181,600181,S*ST云大,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.02,0,0,0.0,19980928
2021-10-28,sh600175,600175,退市美都,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.21,0,0,0.0,19990408
2021-10-28,sh600102,600102,莱钢股份,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7.13,0,0,0.0,19970828
2021-10-28,sh600092,600092,S*ST精密,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.96,0,0,0.0,19970626
2021-10-28,sh600087,600087,退市长油,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.83,0,0,0.0,19970612
2021-10-28,sh600086,600086,退市金钰,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.16,0,0,0.0,19970606
2021-10-28,sh600074,600074,退市保千,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.17,0,0,0.0,19970623
2021-10-28,sh600069,600069,退市银鸽,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.28,0,0,0.0,19970430
2021-10-28,sh600068,600068,葛洲坝,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9.93,0,0,0.0,19970526
2021-10-28,sh600065,600065,*ST联谊,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.7,0,0,0.0,19970523
2021-10-28,sh600017,600017,日照港,2.59,2.6,2.57,2.59,0.0,0.0,68778,17776193.0,1.16,0.22,10.54,2.59,7965943570,7965943570,0.62,20061017
2021-10-28,sh600012,600012,皖通高速,5.94,6.02,5.87,5.93,0.0,0.0,31853,18976713.0,2.53,0.27,6.79,5.94,9852143400,6923664000,0.85,20030107
2021-10-28,sh600005,600005,武钢股份,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.71,0,0,0.0,19990803
2021-10-28,sh600003,600003,ST东北高,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.87,0,0,0.0,19990810
2021-10-28,sh600002,600002,齐鲁石化,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,10.09,0,0,0.0,19980408
2021-10-28,sh600001,600001,邯郸钢铁,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5.29,0,0,0.0,19980122
2021-10-28,sz301188,301188,力诺特玻,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
2021-10-28,sz301180,301180,万祥科技,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
2021-10-28,sz301178,301178,天亿马,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,142.64,48.66,1719352440,1052969798,6.64,0
2021-10-28,sz301169,301169,零点有数,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-221.24,19.39,1400729218,350182314,4.07,0
2021-10-28,sz301149,301149,隆华新材,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
2021-10-28,sz301129,301129,瑞纳智能,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,243.12,55.66,4099915600,1025257200,10.03,0
2021-10-28,sz301128,301128,强瑞技术,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,60.64,29.82,1652472974,0,5.8,0
2021-10-28,sz301118,301118,恒光股份,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
2021-10-28,sz301098,301098,金埔园林,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
2021-10-28,sz301093,301093,华兰股份,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,36.25,58.08,7821440019,1794745413,15.51,0
2021-10-28,sz301092,301092,争光股份,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,51.71,36.31,4841333358,1147922531,11.6,0
2021-10-28,sz301091,301091,深城交,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,90.92,36.5,5840000000,1228841120,3.21,20211029
2021-10-28,sz300639,300639,凯普生物,27.5,27.7,27.05,27.1,0.0,0.0,34428,94472816.0,2.36,1.19,9.37,27.5,8082077960,7938361723,2.75,20170412
2021-10-28,sz300550,300550,和仁科技,10.09,10.18,9.9,10.0,0.0,0.0,9682,9713254.0,2.78,0.37,56.87,10.09,2673804000,2636433788,2.38,20161018
2021-10-28,sz300485,300485,赛升药业,10.88,11.09,10.85,10.88,0.0,0.0,15659,17103004.0,2.21,0.6,28.54,10.88,5240530432,2861289116,1.8,20150626
2021-10-28,sz300431,300431,暴风退,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.28,0,0,0.0,20150324
2021-10-28,sz300372,300372,欣泰退,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.48,0,0,0.0,20140127
2021-10-28,sz300362,300362,天翔退,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.34,0,0,0.0,20140121
2021-10-28,sz300359,300359,全通教育,4.75,4.81,4.7,4.79,0.0,0.0,38269,18172269.0,2.32,0.6,173.55,4.75,3009901255,3007799380,4.43,20140121
2021-10-28,sz300356,300356,ST光一,3.07,3.11,3.04,3.04,0.0,0.0,45568,14005393.0,2.28,1.17,-15.39,3.07,1252267183,1191457805,1.36,20121009
2021-10-28,sz300342,300342,天银机电,11.71,11.98,11.55,11.71,0.0,0.0,46562,54515074.0,3.67,1.11,48.72,11.71,5056123565,4919024314,3.34,20120726
2021-10-28,sz300298,300298,三诺生物,23.76,23.9,23.24,23.89,0.0,0.0,20038,47215467.0,2.78,0.44,51.12,23.76,13418890935,10812696143,4.96,20120319
2021-10-28,sz300273,300273,和佳医疗,4.46,4.52,4.34,4.47,0.0,0.0,82615,36530743.0,4.04,1.32,649.7,4.46,3533899803,2799169679,1.36,20111026
2021-10-28,sz300270,300270,中威电子,5.98,6.14,5.91,5.93,0.0,0.0,33045,19947634.0,3.85,1.61,-56.09,5.98,1810780047,1226556915,2.3,20111012
2021-10-28,sz300216,300216,千山退,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.19,0,0,0.0,20110511
2021-10-28,sz300192,300192,科德教育,7.18,7.22,6.98,7.2,0.0,0.0,83031,59059100.0,3.34,3.86,26.01,7.18,2363249102,1545619365,2.77,20110322
2021-10-28,sz300186,300186,大华农,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,45.72,0,0,0.0,20110308
2021-10-28,sz300156,300156,神雾退,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.12,0,0,0.0,20110107
2021-10-28,sz300104,300104,乐视退,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.18,0,0,0.0,20100812
2021-10-28,sz300090,300090,盛运退,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.12,0,0,0.0,20100625
2021-10-28,sz300072,300072,三聚环保,6.0,6.04,5.79,5.95,0.0,0.0,158371,94069048.0,4.17,0.68,-26.58,6.0,14098321812,13977578586,1.91,20100427
2021-10-28,sz300069,300069,金利华电,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,-380.59,28.7,3357900000,3357900000,11.35,20100421
2021-10-28,sz300038,300038,*ST数知,1.75,1.78,1.73,1.74,0.0,0.0,206024,36167490.0,2.86,1.77,-8.39,1.75,2050697465,2036391242,0.84,20100108
2021-10-28,sz300028,300028,金亚退,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.3,0,0,0.0,20091030
2021-10-28,sz300025,300025,华星创业,3.51,3.57,3.45,3.5,0.0,0.0,48524,17028975.0,3.42,1.13,-87.84,3.51,1504142273,1503904165,4.85,20091030
2021-10-28,sz002909,002909,集泰股份,6.27,6.36,6.1,6.17,0.0,0.0,44958,28048298.0,4.15,1.29,67.95,6.27,2337157874,2182934007,2.85,20171026
2021-10-28,sz002861,002861,瀛通通讯,11.03,11.17,10.85,11.03,0.0,0.0,4972,5471267.0,2.9,0.46,-160.6,11.03,1729091699,1191031842,1.65,20170413
2021-10-28,sz002838,002838,道恩股份,14.47,14.59,14.41,14.47,0.0,0.0,10293,14908622.0,1.24,0.3,29.64,14.47,5906155451,5029055402,3.11,20170106
2021-10-28,sz002746,002746,仙坛股份,7.05,7.13,6.89,6.99,0.0,0.0,83399,58558137.0,3.4,1.18,36.58,7.05,6066798025,5003217400,1.36,20150216
2021-10-28,sz002739,002739,万达电影,13.73,14.01,13.6,13.76,0.0,0.0,222674,307190064.0,2.99,1.04,23.97,13.73,30627855898,29531831503,3.15,20150122
2021-10-28,sz002711,002711,欧浦退,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.32,0,0,0.0,20140127
2021-10-28,sz002680,002680,长生退,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.77,0,0,0.0,20120605
2021-10-28,sz002663,002663,普邦股份,1.74,1.76,1.71,1.74,0.0,0.0,130199,22525048.0,2.87,1.0,142.58,1.74,3124849386,2264809526,0.81,20120316
2021-10-28,sz002621,002621,美吉姆,3.66,3.75,3.61,3.61,0.0,0.0,17465,6406235.0,3.83,0.22,59.8,3.66,3025226758,2910189829,2.55,20110929
2021-10-28,sz002607,002607,中公教育,10.41,10.62,10.16,10.32,0.0,0.0,318529,330209408.0,4.42,1.94,-330.39,10.41,64202627639,17098919506,15.37,20110810
